keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
5.411297149737926,1.8875319263275738,5.439219219654015,1.881947512344356,5.4615568755868855,1.8763630983611386,5.299608870073572,1.8931163403107916,5.260517972191049,1.8931163403107916,5.238180316258179,1.8931163403107916,5.511816601435845,1.881947512344356,5.193505004392437,1.9098695822604446,5.416881563721144,2.038311103874451,5.299608870073572,2.0494799318408865,5.701686676865245,2.2337655932870697,5.0092193429462535,2.211427937354199,6.154024209505877,1.8596098564114856,4.584803880221711,1.8428566144618326,5.735193160764552,1.8261033725121794,5.048310240828777,1.865194270394703,5.5509074993183685,1.7870124746296558,5.171167348459567,1.7925968886128734,5.5509074993183685,1.831687786495397,5.193505004392437,1.8261033725121794,5.5955828111841095,1.8763630983611386,5.148829692526696,1.881947512344356,5.511816601435845,3.227791282299816,5.143245278543478,3.2166224543333803,5.562076327284803,4.026362481899943,5.053894654811995,3.953765100118113,5.623504881100198,4.461946772590922,4.998050514979818,4.445193530641268,5.5732451552512385,4.461946772590922,5.048310240828777,4.439609116658051,5.6402581230498505,4.528959740389534,4.8975310632819005,4.506622084456663
4.98909422940788,1.7420597619213465,5.014864344229202,1.7369057389570821,5.040634459050524,1.7369057389570821,4.896321816051122,1.7472137848856109,4.865397678265536,1.7420597619213465,4.839627563444214,1.7472137848856109,5.076712619800374,1.7420597619213465,4.798395379730099,1.762675853778404,4.999402275336409,1.8812183819564836,4.896321816051122,1.8915264278850124,5.2571034235496255,2.056455162741471,4.6128505530165835,2.040993093848678,5.6694252606907725,1.7162896471000249,4.2262988306967575,1.7008275782072317,5.195255147978454,1.6956735552429676,4.664390782659226,1.7162896471000249,5.097328711657431,1.6595953944931172,4.7777792878730425,1.6647494174573816,5.097328711657431,1.7111356241357605,4.793241356765836,1.7008275782072317,5.123098826478753,1.7420597619213465,4.757163196015985,1.7369057389570821,5.0921746886931665,3.0511815948444885,4.746855150087456,3.046027571880224,5.138560895371546,3.7572827409487033,4.664390782659226,3.74182067205591,5.1901011250141895,4.2675310144108725,4.6128505530165835,4.257222968482344,5.14371491833581,4.334533312946309,4.659236759694962,4.344841358874838,5.282873538370947,4.5561563004096755,4.458229864088653,4.535540208552618
4.863937799400374,1.7084079047480654,4.889061445058434,1.7084079047480654,4.909160361584882,1.7033831756164535,4.778517404162971,1.7084079047480654,4.7483690293733,1.7084079047480654,4.7232453837152395,1.7033831756164535,4.9443334655061655,1.7134326338796773,4.683047550662344,1.7234820921429013,4.87901198679521,1.8491003204332002,4.783542133294583,1.854125049564812,5.130248443375808,1.999842194381559,4.497132572792702,1.9948174652499469,5.522177315641541,1.6732348008267817,4.120277887921805,1.6631853425635577,5.039803319006793,1.6631853425635577,4.557429322372045,1.6732348008267817,4.95438292376939,1.633036967773886,4.6679733632675084,1.628012238642274,4.95438292376939,1.6782595299583936,4.683047550662344,1.6732348008267817,4.969457111164226,1.7084079047480654,4.642849717609448,1.7033831756164535,4.974481840295837,2.9997632915723385,4.627775530214612,2.9947385624407263,5.019704402480345,3.6680522660767285,4.5423551349772096,3.642928620418669,5.059902235533241,4.190624095764372,4.497132572792702,4.1604757209747,5.009654944217121,4.255945574475327,4.547379864108821,4.230821928817268,5.170446276428704,4.472008927134642,4.341365969712731,4.44186055234497
4.756397848885164,1.6853765105037306,4.780966019592215,1.6804628763623202,4.800620556157856,1.67554924222091,4.677779702622599,1.6804628763623202,4.648297897774137,1.6804628763623202,4.623729727067086,1.6804628763623202,4.835015995147728,1.6853765105037306,4.579507019794393,1.7001174129279615,4.771138751309395,1.8229582664632187,4.682693336764009,1.8327855347460393,5.016820458379909,1.960540022422707,4.397702556562212,1.9556263882812965,5.400083921409912,1.6460674373724482,4.02917999595644,1.6460674373724482,4.923461409693114,1.6313265349482173,4.456666166259136,1.6411538032310378,4.839929629289139,1.611671998382576,4.569679751511573,1.6067583642411658,4.839929629289139,1.6558947056552686,4.584420653935803,1.6460674373724482,4.85958416585478,1.6804628763623202,4.545111580804521,1.67554924222091,4.86449779999619,2.9580077531289963,4.5254570442388795,2.9580077531289963,4.913634141410293,3.601693825653745,4.437011629693495,3.5771256549466934,4.948029580400165,4.107798142219005,4.397702556562212,4.078316337370543,4.8939796048446516,4.166761751915929,4.446838897976315,4.142193581208877,5.061043165652602,4.373134385855161,4.245379898178493,4.348566215148109
4.715105167811188,1.693350462743337,4.7345689662335255,1.6884845131377526,4.754032764655863,1.6836185635321683,4.637249974121839,1.693350462743337,4.608054276488334,1.6884845131377526,4.5788585788548275,1.6884845131377526,4.788094411894953,1.693350462743337,4.539930982010153,1.7030823619545055,4.7248370670223565,1.8295970516996973,4.637249974121839,1.839328950910866,4.968134547301572,1.9463798422337206,4.35502489699795,1.9561117414448892,5.352544566142732,1.6398250170819095,3.985212726973543,1.6544228658986624,4.890279353612223,1.6349590674763252,4.413416292264961,1.6398250170819095,4.792960361500537,1.6057633698428195,4.5253331331934,1.6008974202372352,4.792960361500537,1.6544228658986624,4.539930982010153,1.6446909666874938,4.812424159922874,1.6836185635321683,4.501003385165479,1.6738866643209998,4.822156059134043,2.9487654609840868,4.481539586743142,2.953631410589671,4.8805474544010545,3.5813389097100456,4.384220594631455,3.5570091616821244,4.895145303217808,4.053336021451723,4.35502489699795,4.048470071846139,4.846485807161964,4.121459315929903,4.408550342659377,4.10686146711315,5.0119280937518305,4.325829199364444,4.194448560013668,4.306365400942107
4.7153284671532845,1.7128953771289537,4.739659367396594,1.7080291970802919,4.754257907542579,1.7080291970802919,4.642335766423358,1.7128953771289537,4.613138686131387,1.7128953771289537,4.583941605839416,1.7128953771289537,4.788321167883212,1.7128953771289537,4.54014598540146,1.732360097323601,4.7250608272506085,1.8491484184914841,4.64720194647202,1.8588807785888077,4.968369829683699,1.9708029197080292,4.350364963503649,1.9805352798053528,5.35279805352798,1.6690997566909975,3.9854014598540144,1.6885644768856447,4.895377128953771,1.6739659367396593,4.418491484184915,1.6739659367396593,4.793187347931873,1.6447688564476886,4.54014598540146,1.6399026763990268,4.793187347931873,1.6885644768856447,4.549878345498784,1.6885644768856447,4.817518248175182,1.7177615571776155,4.5060827250608275,1.7128953771289537,4.8321167883211675,2.9732360097323602,4.48661800486618,2.978102189781022,4.895377128953771,3.605839416058394,4.374695863746958,3.5815085158150852,4.900243309002433,4.0632603406326036,4.355231143552311,4.0632603406326036,4.846715328467154,4.13625304136253,4.408759124087592,4.121654501216545,5.017031630170316,4.335766423357664,4.189781021897811,4.311435523114355
4.778325123152709,1.7832512315270936,4.798029556650246,1.7783251231527093,4.817733990147783,1.7733990147783252,4.704433497536946,1.7832512315270936,4.679802955665025,1.7832512315270936,4.650246305418719,1.7832512315270936,4.847290640394089,1.7832512315270936,4.596059113300493,1.793103448275862,4.788177339901478,1.9113300492610839,4.704433497536946,1.9211822660098523,5.029556650246305,2.0246305418719213,4.403940886699507,2.0344827586206895,5.41871921182266,1.748768472906404,4.0344827586206895,1.7438423645320198,4.960591133004926,1.7438423645320198,4.497536945812808,1.7339901477832513,4.852216748768473,1.70935960591133,4.620689655172414,1.6995073891625616,4.852216748768473,1.7438423645320198,4.625615763546798,1.7438423645320198,4.876847290640394,1.7733990147783252,4.58128078817734,1.7733990147783252,4.891625615763547,3.0246305418719213,4.541871921182266,3.0344827586206895,4.975369458128079,3.6502463054187193,4.41871921182266,3.625615763546798,4.960591133004926,4.108374384236453,4.4088669950738915,4.098522167487685,4.911330049261084,4.177339901477833,4.463054187192118,4.167487684729064,5.073891625615763,4.379310344827586,4.236453201970443,4.354679802955665
4.867152633636125,1.8446057355078207,4.887202695978601,1.8446057355078207,4.902240242735458,1.8395932199222016,4.796977415437458,1.8446057355078207,4.771914837509362,1.8446057355078207,4.741839743995648,1.8446057355078207,4.9323153362491725,1.8446057355078207,4.681689556968219,1.854630766679059,4.877177664807363,1.9799436563195358,4.796977415437458,1.984956171905155,5.117778412917079,2.095231514788775,4.476176417957837,2.1052565459600125,5.513767144180986,1.8245556731653443,4.100237749036406,1.8095181264084872,5.05261571030403,1.804505610822868,4.571414214084599,1.7944805796516299,4.942340367420411,1.7744305173091537,4.696727103725076,1.7694180017235346,4.942340367420411,1.804505610822868,4.706752134896314,1.8145306419941063,4.967402945348506,1.8345807043365825,4.661639494625742,1.8395932199222016,4.982440492105363,3.092722116326971,4.616526854355171,3.1077596630838284,5.0726657726465065,3.709261533358118,4.481188933543455,3.6892114710156414,5.047603194718412,4.175425482820692,4.486201449129075,4.1603879360638345,4.992465523276602,4.235575669848121,4.541339120570885,4.2305631542625015,5.1578785376020315,4.451113840029741,4.305750888046788,4.4260512621016455
4.916392676030557,1.9240259700222573,4.93664558097816,1.9240259700222573,4.9568984859257625,1.9189627437853565,4.855633961187749,1.9240259700222573,4.825254603766345,1.9240259700222573,4.799938472581841,1.9240259700222573,4.977151390873366,1.9189627437853565,4.729053305265232,1.9290891962591579,4.926519128504359,2.055669852181675,4.850570734950848,2.0607330784185756,5.164490761638691,2.1569343769196885,4.521461029552304,2.1771872818672913,5.569548860590745,1.8835201601270517,4.1417190617847535,1.8885833863639525,5.103732046795883,1.8582040289425483,4.6176623280534175,1.8582040289425483,4.992341069584067,1.8379511239949458,4.744242983975934,1.8430143502318463,4.992341069584067,1.8683304814163497,4.7493062102128345,1.8885833863639525,5.0176572007685705,1.8885833863639525,4.70880040031763,1.9037730650746545,5.032846879479273,3.1594531718260224,4.663231364185523,3.1746428505367246,5.134111404217286,3.7569138677803022,4.506271350841603,3.7518506415434016,5.093605594322081,4.217667455338264,4.531587482026106,4.202477776627561,5.032846879479273,4.273362943944171,4.587282970632013,4.26323649147037,5.215123024007697,4.496144898367801,4.3543745637345825,4.470828767183297
4.9921394631705684,2.0256467028725065,5.012704404316482,2.0256467028725065,5.028128110175917,2.020505467586028,4.925303404446349,2.030787938158985,4.899597228013956,2.0256467028725065,4.868749816295086,2.0256467028725065,5.05383428660831,2.0102229970130714,4.8019137575708655,2.020505467586028,5.002421933743525,2.159318820320946,4.925303404446349,2.159318820320946,5.238918756921533,2.231296114331644,4.59112311082525,2.2570022907640364,5.655358815126287,1.9639518794347652,4.210671699625845,1.9896580558671575,5.1823651687702705,1.9433869382888516,4.68880658126834,1.9331044677158946,5.069257992467745,1.9228219971429377,4.8173374634303014,1.9228219971429377,5.069257992467745,1.9588106441482869,4.82247869871678,1.9639518794347652,5.0949641689001375,1.9896580558671575,4.781348816424952,1.9793755852942005,5.110387874759573,3.238978230481419,4.735077698846646,3.249260701054376,5.21835381577562,3.819937817853483,4.565416934392857,3.8096553472805263,5.172082698197314,4.2929314642095,4.601405581398207,4.272366523063586,5.110387874759573,4.339202581787806,4.663100404835948,4.328920111214849,5.295472345072796,4.565416934392857,4.421462346371461,4.544851993246944
