keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
6.068305748956427,2.976663662119679,6.093856510004665,2.9702759718576197,6.1130195807908425,2.9702759718576197,6.004428846335833,2.9830513523817386,5.985265775549655,2.9830513523817386,5.959715014501417,2.9830513523817386,6.13857034183908,2.989439042643798,5.915001182667002,3.0022144231679166,6.087468819742606,3.0916420868367482,6.0108165365978925,3.0980297770988074,6.311037978914684,3.2641097239123518,5.812798138474051,3.238558962864114,6.4260164036317535,2.8041960250440754,5.621167430612269,2.848909856878491,6.189671863935556,2.9830513523817386,5.857511970308467,2.96388828159556,6.157733412625259,2.9830513523817386,5.9086134924049425,2.976663662119679,6.13857034183908,2.989439042643798,5.921388872929061,2.9702759718576197,6.132182651577021,3.0022144231679166,5.921388872929061,2.9830513523817386,6.266324147080268,4.2542017145315585,5.9086134924049425,4.247814024269499,6.413241023107634,5.007949165454567,5.774471996901695,4.988786094668389,6.477117925728228,5.780859687163754,5.761696616377576,5.761696616377576,6.4579548549420505,5.889450421618764,5.806410448211992,5.8702873508325855,6.515444067300585,6.017204226859952,5.672268952708745,6.023591917122011
6.0102210722337315,2.9355185026488964,6.029200717724996,2.929191954151808,6.04818036321626,2.929191954151808,5.94695558726285,2.9418450511459846,5.921649393274498,2.9481715996430724,5.896343199286145,2.9481715996430724,6.079813105701701,2.9544981481401607,5.858383908303616,2.973477793631425,6.029200717724996,3.055722924093571,5.94695558726285,3.062049472590659,6.244303366625993,3.239192830509127,5.757159132350206,3.239192830509127,6.370834336567755,2.777354790221693,5.567362677437562,2.8216406297013097,6.124098945181318,2.9544981481401607,5.801444971829823,2.9355185026488964,6.079813105701701,2.967151245134337,5.8394042628123515,2.960824696637249,6.060833460210437,2.973477793631425,5.858383908303616,2.9544981481401607,6.067160008707525,2.973477793631425,5.858383908303616,2.9544981481401607,6.206344075643464,4.238787493049053,5.852057359806528,4.238787493049053,6.3518546910764915,4.978993667208365,5.725526389864766,4.953687473220013,6.396140530556108,5.738179486858941,5.6938936473793245,5.731852938361854,6.358181239573579,5.858383908303616,5.738179486858941,5.833077714315264,6.45940601552699,5.965935232754115,5.605321968420091,5.972261781251203
5.946921973207623,2.901396073335226,5.965721515799427,2.8951295591379576,5.990787572588501,2.8951295591379576,5.884256831234939,2.9139291017297624,5.8591907744458664,2.9139291017297624,5.840391231854062,2.920195615927031,6.015853629377574,2.9264621301242992,5.796525632473183,2.945261672716104,5.965721515799427,3.0141933288860554,5.884256831234939,3.020459843083324,6.185049512703818,3.2021887548041046,5.69626140531689,3.208455269001373,6.310379796649184,2.73846670420625,5.508265979398841,2.7760657893898597,6.072252257152988,2.9264621301242992,5.746393518895037,2.9139291017297624,6.028386657772111,2.9515281869133725,5.783992604078647,2.9515281869133725,6.003320600983037,2.9577947011106405,5.802792146670452,2.9515281869133725,6.009587115180306,2.9577947011106405,5.802792146670452,2.945261672716104,6.147450427520209,4.204831026367033,5.796525632473183,4.204831026367033,6.285313739860111,4.9254801590528885,5.671195348527817,4.906680616461084,6.335445853438258,5.702527919514159,5.633596263344208,5.677461862725085,6.297846768254648,5.815325175064988,5.677461862725085,5.777726089881378,6.391844481213672,5.909322888024013,5.527065521990647,5.915589402221281
5.927748799586609,2.87954920612163,5.946487731513647,2.87954920612163,5.971472974083032,2.87954920612163,5.8652856931631465,2.8920418274063224,5.8403004505937615,2.8982881380486685,5.821561518666722,2.8982881380486685,5.996458216652417,2.910780759333361,5.784083654812645,2.935766001902746,5.946487731513647,2.9732438657568236,5.8652856931631465,2.985736487041516,6.165108603995767,3.191864738238943,5.671650063250412,3.2043573595236357,6.296281127485039,2.7296377507053196,5.484260743980024,2.7546229932747046,6.077660255002919,2.9295196912604,5.734113169673875,2.9232733806180535,6.015197148579457,2.9732438657568236,5.777837344170298,2.960751244472131,6.002704527294764,2.9669975551144776,5.790329965454991,2.960751244472131,6.015197148579457,2.960751244472131,5.784083654812645,2.954504933829785,6.127630740141689,4.197520751656692,5.777837344170298,4.197520751656692,6.265049574273307,4.909600164884167,5.665403752608065,4.897107543599475,6.315020059412078,5.69038899517745,5.6091869568269495,5.665403752608065,6.271295884915654,5.802822586739683,5.646664820681027,5.765344722885606,6.371236855193194,5.902763557017224,5.509245986549409,5.902763557017224
5.984404802156645,2.900765236029564,6.003322836304664,2.900765236029564,6.028546881835355,2.900765236029564,5.921344688329915,2.900765236029564,5.902426654181896,2.907071247412237,5.877202608651205,2.91337725879491,6.053770927366047,2.9386013043256023,5.839366540355166,2.963825349856294,6.003322836304664,2.989049395386986,5.921344688329915,2.989049395386986,6.230339246080891,3.2349838393112313,5.725858335467053,3.2412898506939043,6.362765485117023,2.7557269742280863,5.5303719826041915,2.774645008376105,6.1357490753407955,2.982743384004313,5.801530472059128,2.982743384004313,6.072688961514066,3.0268854636830236,5.84567255173784,3.0142734409176777,6.06007693874872,3.0205794523003506,5.851978563120513,3.0205794523003506,6.072688961514066,3.0079674295350047,5.851978563120513,3.0142734409176777,6.18619716640218,4.237639649156233,5.833060528972493,4.237639649156233,6.324929416820985,4.9439129240156054,5.71955232408438,4.950218935398278,6.3753775078823685,5.744776369615072,5.6564922102576505,5.732164346849726,6.331235428203658,5.858284574503186,5.688022267171015,5.833060528972493,6.432131610326425,5.95287474524328,5.555596028134883,5.959180756625953
6.040880348088715,2.9154090615644166,6.059976913994158,2.9217745835328977,6.0854390018680835,2.9217745835328977,5.977225128403902,2.9154090615644166,5.958128562498459,2.9217745835328977,5.932666474624534,2.928140105501379,6.11726661171049,2.966333237312267,5.900838864782127,2.9854298032177105,6.059976913994158,3.004526369123154,5.977225128403902,3.004526369123154,6.289135704859484,3.271878291799367,5.779893947380983,3.2846093357363295,6.429177188166071,2.7817331002263104,5.576197244389583,2.7944641441632725,6.187287353363784,3.0172574130601166,5.86264573297124,3.023622935028598,6.123632133678971,3.0618160668394854,5.9072043867506085,3.0618160668394854,6.110901089742009,3.0618160668394854,5.913569908719089,3.068181588807967,6.123632133678971,3.0490850229025233,5.9072043867506085,3.0618160668394854,6.244577051080115,4.277630762819406,5.8944733428136455,4.277630762819406,6.384618534386703,4.990569223289307,5.773528425412502,5.0096657891947505,6.429177188166071,5.798990513286427,5.709873205727689,5.7862594693494644,6.390984056355184,5.9072043867506085,5.748066337538577,5.8944733428136455,6.492832407850885,6.009052738246308,5.5952938102950265,6.01541826021479
6.059446152111536,2.9179840795732055,6.078601408651404,2.924369165086495,6.104141750704562,2.924369165086495,5.995595296978643,2.924369165086495,5.976440040438776,2.924369165086495,5.950899698385618,2.9307542505997843,6.136067178271008,2.975449849192809,5.918974270819172,2.9946051057326772,6.078601408651404,3.013760362272545,5.995595296978643,3.013760362272545,6.308464487129819,3.2819339538306953,5.791272560553386,3.301089210370563,6.461706539448762,2.7902823693074197,5.593334909641419,2.7966674548207093,6.21268820443048,3.0265305332991237,5.880663757739437,3.039300704325702,6.142452263784297,3.0712261318921485,5.93174444184575,3.0776112174054377,6.136067178271008,3.0712261318921485,5.93812952735904,3.0903813884320166,6.148837349297587,3.05845596086557,5.93174444184575,3.0776112174054377,6.263768888536794,4.290777464930403,5.912589185305883,4.290777464930403,6.404240769829158,5.005907042418803,5.791272560553386,5.025062298958671,6.442551282908894,5.8040427315799645,5.727421705420493,5.8040427315799645,6.397855684315869,5.925359356332462,5.765732218500229,5.918974270819172,6.512787223555076,6.02752072454509,5.612490166181286,6.033905810058379
6.0983559070041355,2.9367214430989357,6.1176341659303874,2.9431475294076863,6.143338511165389,2.9431475294076863,6.034095043916632,2.9431475294076863,6.014816784990381,2.9431475294076863,5.989112439755379,2.9495736157164365,6.1754689427091405,2.9945562198776896,5.956982008211627,3.0138344788039406,6.1176341659303874,3.033112737730192,6.034095043916632,3.033112737730192,6.348973273045401,3.3094344490064596,5.828460282036619,3.3287127079327106,6.509625430764162,2.8017736306151773,5.629251606465356,2.814625803232678,6.246155892105395,3.052390996656443,5.924851576667875,3.0716692555826945,6.181895029017891,3.097373600817696,5.976260267137878,3.116651859743947,6.169042856400391,3.1037996871264464,5.982686353446629,3.129504032361448,6.188321115326642,3.0909475145089456,5.969834180829127,3.110225773435197,6.303990668884149,4.318329999480273,5.950555921902876,4.318329999480273,6.445364567676658,5.038051666060319,5.828460282036619,5.063756011295321,6.47749499922041,5.84131245465412,5.770625505257865,5.84131245465412,6.438938481367908,5.963408094520378,5.802755936801617,5.956982008211627,6.5546080349254146,6.066225475460384,5.654955951700358,6.072651561769134
6.117998636719185,2.946180586913243,6.137338990681417,2.95262737156732,6.163126129297725,2.95262737156732,6.053530790178414,2.95262737156732,6.034190436216183,2.9590741562213974,6.008403297599874,2.965520940875474,6.201806837222188,3.004201648799937,5.976169374329489,3.0235420027621682,6.143785775335494,3.0428823567244,6.053530790178414,3.0493291413784767,6.369423238228193,3.326540881503793,5.847233681247946,3.3458812354660243,6.537039639234198,2.8043513245235463,5.647383356971556,2.823691678485778,6.266274683762958,3.0686694953407083,5.943935451059103,3.0880098493029395,6.201806837222188,3.113796987919248,6.001956512945797,3.133137341881479,6.1889132679140335,3.120243772573325,6.001956512945797,3.152477695843711,6.208253621876265,3.1073502032651708,5.989062943637642,3.133137341881479,6.3242957456496525,4.3322392875398235,5.969722589675412,4.338686072193901,6.4661250080393495,5.0542791687964606,5.847233681247946,5.086513092066846,6.498358931309735,5.860127250556101,5.789212619361252,5.866574035210178,6.453231438731195,5.982616158983566,5.8278933272857145,5.982616158983566,6.5757203471586605,6.0857647134488,5.673170495587864,6.098658282756953
6.041522986797285,2.915719207537573,6.066987783369666,2.9220854066806683,6.086086380798951,2.9220854066806683,5.977860995366334,2.9220854066806683,5.958762397937049,2.9220854066806683,5.9396638005077635,2.9284516058237635,6.124283575657523,2.973014999825429,5.901466605649192,2.992113597254715,6.066987783369666,3.011212194684,5.98422719450943,3.0175783938270953,6.296170952521091,3.291324956980186,5.77414262278729,3.310423554409472,6.45532593109847,2.77566282638948,5.576790449351341,2.7883952246756705,6.187945567088474,3.0303107921132857,5.869635609933717,3.055775588685666,6.124283575657523,3.0748741861149513,5.926931402221573,3.100338982687332,6.111551177371332,3.0876065844011418,5.933297601364668,3.113071380973522,6.1306497748006175,3.0748741861149513,5.920565203078478,3.100338982687332,6.24524135937633,4.297184421589218,5.888734207363003,4.303550620732313,6.391663939667518,5.003832526472778,5.761410224501099,5.0229311239020635,6.417128736239898,5.78687502107348,5.723213029642529,5.7996074193596705,6.372565342238233,5.907832804792288,5.761410224501099,5.920565203078478,6.49352312595704,6.00969199108181,5.602255245923721,6.022424389368
6.022362889240024,2.9191643087991688,6.047746926707843,2.9255103181661233,6.066784954808707,2.9255103181661233,5.958902795570476,2.9255103181661233,5.939864767469612,2.931856327533078,5.920826739368748,2.9382023369000327,6.11120702037739,2.9826244024687156,5.88275068316702,2.995316421202625,6.047746926707843,3.020700458670444,5.965248804937431,3.020700458670444,6.276203263918212,3.2935788614494967,5.755830495827926,3.3126168895503607,6.441199507459035,2.7858981120931197,5.559104205452329,2.792244121460074,6.168321104679983,3.0333924774043535,5.851020636332247,3.0587765148721724,6.104861011010435,3.0841605523399913,5.914480730001793,3.10954458980781,6.092168992276526,3.0968525710739003,5.914480730001793,3.1222366085417192,6.11120702037739,3.0841605523399913,5.901788711267884,3.1031985804408553,6.2254351889825745,4.296248341428342,5.8700586644331105,4.308940360162251,6.377739413789488,4.99430937179336,5.743138477094017,5.00700139052727,6.396777441890352,5.768522514561835,5.705062420892288,5.781214533295745,6.346009366954714,5.901788711267884,5.755830495827926,5.8954427019009294,6.472929554293809,5.99063284240525,5.597180261654058,6.00332486113916
6.106168985274074,2.9823814833338638,6.12545162417494,2.9888090296341523,6.144734263075805,2.9888090296341523,6.04189352227119,2.9888090296341523,6.022610883370324,2.995236575934441,5.99690069816917,3.0016641222347293,6.189727087177825,3.046656946336749,5.9583354203674395,3.0595120389373256,6.131879170475228,3.091649770438768,6.04189352227119,3.0980773167390567,6.356843290985326,3.3616067150508853,5.829784494361669,3.380889353951751,6.530387041093116,2.8602581036283823,5.630530559052725,2.8474030110278052,6.247575003880422,3.091649770438768,5.926197688865996,3.1173599556399223,6.183299540877536,3.1430701408410764,5.990473151868882,3.1687803260422305,6.176871994577248,3.1559252334416534,5.990473151868882,3.181635418642807,6.189727087177825,3.1430701408410764,5.977618059268305,3.1687803260422305,6.305422920583018,4.364303937895891,5.945480327766862,4.377159030496468,6.4661115780902305,5.058478938327049,5.810501855460804,5.071334030927626,6.485394216991096,5.842639586962246,5.78479167025965,5.855494679562823,6.433973846588788,5.984045605568593,5.836212040661958,5.977618059268305,6.55609722629427,6.067603707472344,5.675523383154745,6.080458800072921
6.05483822260198,2.9860348332285263,6.073938658635424,2.9860348332285263,6.093039094668868,2.9924016452396742,5.991170102490496,2.9924016452396742,5.965702854445904,2.9924016452396742,5.946602418412459,2.9987684572508226,6.137606778746906,3.04333614132886,5.908401546345569,3.0560697653511566,6.073938658635424,3.094270637418046,5.991170102490496,3.1006374494291946,6.30314389103676,3.355309929875124,5.7746984941114565,3.3680435538974205,6.468681003326615,2.8650654050167095,5.583694133777009,2.8459649689832647,6.188541274836092,3.094270637418046,5.8702006742786805,3.119737885462639,6.12487315472461,3.1388383214960838,5.933868794390163,3.170672381551825,6.118506342713462,3.15157194551838,5.940235606401311,3.183406005574122,6.137606778746906,3.145205133507232,5.921135170367866,3.170672381551825,6.245842582936427,4.354899415625399,5.889301110312125,4.367633039647695,6.411379695226281,5.017047864784816,5.749231246066864,5.023414676795964,6.430480131259726,5.787432118133753,5.730130810033419,5.800165742156049,6.3859124471816875,5.927501982379014,5.793798930144901,5.921135170367866,6.494148251371208,6.010270538523941,5.621895005843899,6.023004162546238
6.05483822260198,3.0178688932842674,6.073938658635424,3.0178688932842674,6.099405906680017,3.0178688932842674,5.991170102490496,3.0242357052954154,5.9720696664570525,3.0242357052954154,5.946602418412459,3.030602517306564,6.137606778746906,3.0751702013846014,5.908401546345569,3.087903825406898,6.0803054706465725,3.1261046974737874,5.997536914501645,3.132471509484936,6.30314389103676,3.3871439899308653,5.7746984941114565,3.3998776139531617,6.468681003326615,2.8968994650724507,5.583694133777009,2.877799029039006,6.19490808684724,3.132471509484936,5.8765674862898285,3.15157194551838,6.131239966735758,3.170672381551825,5.940235606401311,3.196139629596418,6.118506342713462,3.183406005574122,5.940235606401311,3.215240065629863,6.137606778746906,3.1770391935629734,5.927501982379014,3.196139629596418,6.245842582936427,4.386733475681139,5.889301110312125,4.399467099703436,6.417746507237429,5.023414676795964,5.736497622044567,5.029781488807112,6.443213755282022,5.787432118133753,5.730130810033419,5.800165742156049,6.398646071203984,5.933868794390163,5.793798930144901,5.927501982379014,6.494148251371208,6.01663735053509,5.621895005843899,6.023004162546238
