keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
4.674702202438224,1.6553203022133276,4.694119449385008,1.6504659904766317,4.713536696331792,1.6504659904766317,4.597033214651089,1.6553203022133276,4.567907344230913,1.6553203022133276,4.5436357855474325,1.6504659904766317,4.747516878488664,1.6747375491601115,4.499946979917169,1.6844461726335034,4.694119449385008,1.8058039660509029,4.6018875263877845,1.8106582777875988,4.936835036219807,1.9562876298884782,4.320337445659418,1.9562876298884782,5.291199792998613,1.6504659904766317,3.9853899358273956,1.6456116787399355,4.868874671906063,1.6310487435298477,4.412569368656642,1.6456116787399355,4.762079813698752,1.6019228731096717,4.524218538600649,1.606777184846368,4.757225501962056,1.6310487435298477,4.524218538600649,1.6553203022133276,4.781497060645536,1.6650289256867195,4.485384044707081,1.6844461726335034,4.805768619329015,2.951421535911153,4.461112486023601,2.961130159384545,4.854311736695975,3.5873363734183257,4.398006433446554,3.577627749944934,4.902854854062935,4.101893417508099,4.344609004342898,4.082476170561315,4.854311736695975,4.160145158348451,4.393152121709858,4.140727911401667,5.024212647480335,4.3591719395529855,4.164999470085147,4.339754692606202
4.652051775081209,1.6569613279884265,4.671374939256002,1.6521305369447286,4.690698103430794,1.6472997459010306,4.574759118382041,1.6569613279884265,4.550605163163551,1.6521305369447286,4.521620416901363,1.6521305369447286,4.72451364073668,1.6714537011195207,4.478143297508081,1.681115283206917,4.671374939256002,1.8018850592993678,4.579589909425739,1.8067158503430658,4.912914491440904,1.9516395816540069,4.294573237847555,1.9516395816540069,5.26556223763086,1.6472997459010306,3.9660794468760883,1.6472997459010306,4.845283416829131,1.6328073727699364,4.386358267677817,1.6424689548573326,4.739006013867774,1.5989918354640502,4.502297252726571,1.5989918354640502,4.734175222824076,1.6328073727699364,4.502297252726571,1.6472997459010306,4.758329178042566,1.6617921190321248,4.463650924376986,1.681115283206917,4.7824831332610565,2.9467825366558027,4.439496969158496,2.9564441187431987,4.830791043698037,3.5699545812928495,4.367035103503025,3.5651237902491513,4.879098954135017,4.082018431924841,4.323557984109743,4.062695267750049,4.830791043698037,4.139987924449217,4.3718658945467235,4.120664760274425,4.99503793918377,4.338050357240837,4.1448187154929155,4.318727193066045
4.652051775081209,1.6666229100758227,4.671374939256002,1.6617921190321248,4.690698103430794,1.6617921190321248,4.574759118382041,1.6714537011195207,4.550605163163551,1.6666229100758227,4.521620416901363,1.6666229100758227,4.72451364073668,1.681115283206917,4.478143297508081,1.695607656338011,4.671374939256002,1.8115466413867638,4.579589909425739,1.82120822347416,4.912914491440904,1.961301163741403,4.294573237847555,1.961301163741403,5.270393028674558,1.6521305369447286,3.9660794468760883,1.6521305369447286,4.854944998916527,1.6424689548573326,4.391189058721515,1.6521305369447286,4.739006013867774,1.6086534175514462,4.502297252726571,1.6134842085951444,4.739006013867774,1.6424689548573326,4.502297252726571,1.6617921190321248,4.7631599690862645,1.6714537011195207,4.463650924376986,1.690776865294313,4.7824831332610565,2.9564441187431987,4.439496969158496,2.9661057008305947,4.830791043698037,3.5747853723365473,4.367035103503025,3.5699545812928495,4.879098954135017,4.082018431924841,4.323557984109743,4.062695267750049,4.830791043698037,4.139987924449217,4.3718658945467235,4.120664760274425,4.99503793918377,4.338050357240837,4.1448187154929155,4.318727193066045
4.674536976773165,1.6843866364904343,4.693953537424352,1.6795324963276377,4.713370098075538,1.674678356164841,4.5968707341684185,1.6843866364904343,4.572600033354436,1.6843866364904343,4.543475192377656,1.6843866364904343,4.747349079215115,1.6940949168160278,4.499787930912486,1.7086573373044176,4.693953537424352,1.825156701211537,4.601724874331215,1.8348649815371303,4.931806405401387,1.9756350462582328,4.315330604726213,1.9756350462582328,5.295866917611135,1.674678356164841,3.985249073656042,1.674678356164841,4.88326500377342,1.6649700758392478,4.40755926781935,1.6795324963276377,4.766765639866302,1.6261369545368747,4.5240586317264695,1.635845234862468,4.761911499703505,1.6601159356764512,4.5240586317264695,1.6843866364904343,4.791036340680285,1.6892407766532311,4.485225510424097,1.7135114774672142,4.805598761168675,2.9707337796315443,4.460954809610113,2.9804420599571375,4.858994302959437,3.5920637204695143,4.3832885670053665,3.5872095803067174,4.902681564424607,4.101748437563161,4.344455445702994,4.082331876911975,4.854140162796641,4.159998119516721,4.397850987493757,4.140581558865534,5.019180928331727,4.359017866191383,4.164852259679518,4.339601305540197
4.674536976773165,1.6940949168160278,4.693953537424352,1.6940949168160278,4.713370098075538,1.6892407766532311,4.5968707341684185,1.6940949168160278,4.572600033354436,1.6940949168160278,4.543475192377656,1.6940949168160278,4.747349079215115,1.703803197141621,4.499787930912486,1.7232197577928074,4.693953537424352,1.8348649815371303,4.601724874331215,1.8445732618627235,4.931806405401387,1.9756350462582328,4.315330604726213,1.9804891864210294,5.291012777448339,1.6795324963276377,3.985249073656042,1.6892407766532311,4.888119143936217,1.6698242160020444,4.40755926781935,1.6892407766532311,4.771619780029098,1.6406993750252645,4.5240586317264695,1.6455535151880614,4.766765639866302,1.6698242160020444,4.5240586317264695,1.6940949168160278,4.795890480843081,1.6989490569788244,4.485225510424097,1.7232197577928074,4.805598761168675,2.9707337796315443,4.460954809610113,2.9852962001199344,4.858994302959437,3.5872095803067174,4.3832885670053665,3.5872095803067174,4.902681564424607,4.101748437563161,4.344455445702994,4.077477736749178,4.854140162796641,4.159998119516721,4.397850987493757,4.140581558865534,5.019180928331727,4.359017866191383,4.164852259679518,4.3347471653774
4.720233800056687,1.7253606413499,4.739840170981117,1.7253606413499,4.7594465419055485,1.7204590486187925,4.646709909090072,1.7302622340810079,4.617300352703426,1.7302622340810079,4.5927923890478874,1.7302622340810079,4.793757691023302,1.7400654195432232,4.543776461736811,1.7547701977365462,4.739840170981117,1.8675068305520226,4.651611501821179,1.877310016014238,4.980018214805393,2.0047514270230375,4.3575159379547195,2.0145546124852527,5.342736076907361,1.7057542704254693,4.024207632239397,1.7253606413499,4.935903880225425,1.7008526776943618,4.450646199845765,1.7253606413499,4.81826565467884,1.666541528576608,4.568284425392349,1.6861478995010388,4.813364061947733,1.7008526776943618,4.563382832661241,1.7351638268121155,4.842773618334379,1.7302622340810079,4.529071683543488,1.7596717904676538,4.857478396527702,3.004676344169002,4.504563719887949,3.0144795296312177,4.911395916569886,3.622277028288569,4.426138236190226,3.622277028288569,4.950608658418748,4.136944265054874,4.386925494341366,4.1173378941304435,4.901592731107671,4.190861785097058,4.44084301438355,4.181058599634843,5.068246883965331,4.401630272534688,4.205566563290382,4.37712230887915
4.807441936852897,1.7853363209474455,4.82738982870706,1.780349347983905,4.847337720561221,1.780349347983905,4.7326373423997925,1.7853363209474455,4.707702477582091,1.7853363209474455,4.677780639800849,1.7853363209474455,4.8772595583424625,1.7953102668745262,4.622923937201905,1.805284212801607,4.822402855743519,1.9249715639265752,4.737624315363333,1.9299585368901155,5.066764530956996,2.0596198339421647,4.433418964587371,2.079567725796326,5.440787503222523,1.7604014561297436,4.094304803066628,1.780349347983905,5.031855720212214,1.7604014561297436,4.538145396821719,1.7703754020568243,4.9121683690872455,1.7304796183485016,4.662819720910227,1.735466591312042,4.902194423160164,1.7604014561297436,4.662819720910227,1.7853363209474455,4.932116260941407,1.7853363209474455,4.617936964238364,1.8102711857651472,4.942090206868487,3.062001399613775,4.5880151264571225,3.076962318504396,5.006920855394512,3.685373020056319,4.5032365860769366,3.6803860470927785,5.036842693175754,4.194044262337434,4.463340802368614,4.184070316410354,4.98198599057681,4.243913991972838,4.518197504967557,4.243913991972838,5.156530044300722,4.473314748295694,4.27882280271762,4.4433929105144525
4.843242796153458,1.8287763255185256,4.863339239291024,1.8287763255185256,4.8834356824285905,1.823752214734134,4.767881134387585,1.8338004363029172,4.742760580465626,1.8287763255185256,4.712615915759278,1.8287763255185256,4.918604457919331,1.8388245470873086,4.65735069713097,1.8438486578717002,4.858315128506632,1.9644273166970976,4.772905245171976,1.9744755382658807,5.099472446157427,2.0900300863068866,4.466434487324091,2.1101265294444524,5.486328976555576,1.7986316608121762,4.104698510847899,1.813703993165351,5.0693277814510775,1.7936075500277846,4.571940813796314,1.7986316608121762,4.948749122625681,1.768486996105827,4.697543583406103,1.7735111068902185,4.9437250118412885,1.7986316608121762,4.697543583406103,1.823752214734134,4.968845565763247,1.823752214734134,4.652326586346579,1.8438486578717002,4.983917898116421,3.0898281324008057,4.622181921640229,3.109924575538372,5.049231338313511,3.712817869665358,4.536772038305573,3.702769648096575,5.0693277814510775,4.220253058888905,4.49657915203044,4.215228948104514,5.014062562822771,4.275518277517213,4.551844370658748,4.275518277517213,5.1949305510608665,4.501603262814832,4.310687053007953,4.476482708892874
4.915012307597314,1.882561649907874,4.930276320974945,1.882561649907874,4.955716343270998,1.882561649907874,4.843780245168367,1.882561649907874,4.813252218413105,1.882561649907874,4.782724191657842,1.882561649907874,4.98115636556705,1.8927376588262947,4.721668138147316,1.9029136677447158,4.925188316515735,2.025025774765767,4.838692240709157,2.0301137792249775,5.1643245260986275,2.1471378817868185,4.523235964238108,2.1674898996236602,5.5561008694578335,1.862209632071032,4.156899643174954,1.8774736454486634,5.128708494884154,1.852033623152611,4.630084057881528,1.852033623152611,5.006596387863103,1.8265936008565586,4.752196164902579,1.8316816053157692,5.001508383403892,1.8571216276118216,4.752196164902579,1.872385640989453,5.032036410159155,1.882561649907874,4.711492129228895,1.8927376588262947,5.047300423536786,3.149474760251281,4.680964102473633,3.1647387736289123,5.113444481506522,3.7702113042749583,4.589380022207844,3.749859286438116,5.133796499343364,4.273923745736795,4.553763990993371,4.258659732359163,5.072740445832839,4.324803790328899,4.609732040044686,4.319715785869689,5.255908606364415,4.5588519954525815,4.370595830461793,4.533411973156529
4.952804253336937,1.953435217931028,4.968185633005685,1.953435217931028,4.9938212657869325,1.9483080913747786,4.881024481549446,1.953435217931028,4.855388848768198,1.953435217931028,4.824626089430701,1.953435217931028,5.01432977201193,1.953435217931028,4.763100570755709,1.9688165975997762,4.963058506449436,2.0918676349497622,4.881024481549446,2.0969947615060116,5.204033454593159,2.2046644191872495,4.558015508505732,2.2303000519684963,5.603949325980613,1.9072910789247832,4.188862396455774,1.9483080913747786,5.152762189030664,1.9021639523685339,4.66568516618697,1.9072910789247832,5.045092531349427,1.8867825726997856,4.788736203536955,1.891909699256035,5.034838278236927,1.9175453320372822,4.788736203536955,1.9380538382622798,5.0656010375744245,1.9380538382622798,4.7477191910869605,1.953435217931028,5.086109543799422,3.209581224212135,4.716956431749464,3.2249626038808836,5.173270695255662,3.819709284405816,4.604159647511977,3.809455031293317,5.173270695255662,4.306786307249511,4.588778267843229,4.291404927580762,5.111745176580669,4.358057572812005,4.645176659961972,4.352930446255756,5.291194606049399,4.588778267843229,4.409328838374499,4.568269761618231
5.030414259762935,2.04653499387871,5.04603666429636,2.04653499387871,5.066866537007594,2.0413275257009014,4.957509705273617,2.04653499387871,4.931472364384575,2.04653499387871,4.900227555317724,2.04653499387871,5.092903877896636,2.0413275257009014,4.8377379371840235,2.0569499302343264,5.040829196118552,2.1819291665017286,4.957509705273617,2.187136634679537,5.285580200475548,2.2808710618800885,4.634646678249495,2.306908402769131,5.691762718344605,1.9944603121006255,4.2545015012694805,2.036120057523093,5.228298050519655,1.9840453757450085,4.738796041805664,1.9840453757450085,5.118941218785678,1.9684229712115833,4.858567809895257,1.9788379075672002,5.11373375060787,2.010082716634051,4.863775278073065,2.0204976529896674,5.139771091496912,2.0309125893452844,4.8221155326505984,2.036120057523093,5.165808432385954,3.285912420197114,4.7908707235837475,3.301534824730539,5.264750327764314,3.895186197000699,4.660684019138538,3.8847712606450826,5.249127923230889,4.374273269359074,4.660684019138538,4.358650864825649,5.18143083691938,4.426347951137158,4.71796616909443,4.415933014781541,5.374107159498291,4.660684019138538,4.483630101093051,4.639854146427304
5.151102641613961,2.164956182707317,5.167099854786675,2.159623778316412,5.188429472350294,2.1542913739255076,5.076448980141294,2.164956182707317,5.049786958186771,2.164956182707317,5.0177925318413426,2.159623778316412,5.215091494304818,2.1542913739255076,4.953803679150486,2.170288587098222,5.161767450395771,2.3035986968708397,5.076448980141294,2.308931101261744,5.412390456768292,2.3835847627344107,4.751172312296107,2.4155791890798386,5.828317999258861,2.106299734407365,4.361906791760062,2.1542913739255076,5.359066412859245,2.090302521234651,4.852487995723297,2.079637712452841,5.241753516259341,2.079637712452841,4.975133296714105,2.0743053080619367,5.241753516259341,2.1222969475800793,4.975133296714105,2.1169645431891744,5.268415538213865,2.1489589695346027,4.937806465977772,2.1382941607527934,5.289745155777483,3.3914091926154026,4.911144444023249,3.407406405788117,5.396393243595578,3.999303293178541,4.756504716687012,3.977973675614922,5.369731221641055,4.484552092750871,4.77783433425063,4.463222475187252,5.305742368950198,4.532543732269013,4.841823186941487,4.521878923487204,5.503041331413672,4.772501929859725,4.591200180568965,4.745839907905202
5.21528295835578,2.259055208904369,5.236900711551037,2.2536507706055544,5.2585184647462935,2.2482463323067403,5.145025260471194,2.259055208904369,5.112598630678308,2.2536507706055544,5.085576439184237,2.2482463323067403,5.285540656240365,2.2428418940079258,5.020723179598465,2.259055208904369,5.2314962732522226,2.394166166374726,5.145025260471194,2.39957060467354,5.4855048732964935,2.469828302558126,4.8153545242435225,2.5022549323510113,5.907051060604007,2.1996063876174117,4.426234966728895,2.2482463323067403,5.431460490308351,2.1725841961233403,4.918038851920994,2.167179757824526,5.312562847734436,2.1563708812268976,5.0423409327937225,2.145562004629269,5.312562847734436,2.1996063876174117,5.0423409327937225,2.1942019493185976,5.344989477527323,2.226628579111483,5.0045098647020225,2.221224140812669,5.361202792423765,3.480458264436396,4.977487673207952,3.4912671410340246,5.474695996698865,4.064137600708338,4.809950085944709,4.05332872411071,5.436864928607165,4.545132609302809,4.847781154036409,4.528919294406366,5.3720116690213935,4.593772553992138,4.91263441362218,4.582963677394509,5.577380324376336,4.83697227743878,4.658625813577909,4.8153545242435225
5.420578497939774,2.4153873099628007,5.443047217102218,2.4097701301721894,5.465515936264663,2.404152950381578,5.347555160661829,2.4153873099628007,5.313852081918161,2.4153873099628007,5.285766182965106,2.4097701301721894,5.493601835217719,2.392918590800356,5.218360025477772,2.4097701301721894,5.437430037311607,2.55581680472808,5.347555160661829,2.561433984518691,5.701437487470332,2.6176057824248025,5.0105243732251585,2.6625432207496917,6.145194690928614,2.3535983322660776,4.600470248510543,2.4097701301721894,5.64526568956422,2.3142780737317996,5.1172507892467705,2.325512433313022,5.521687734170775,2.3030437141505775,5.240828744640217,2.2974265343599662,5.521687734170775,2.347981152475467,5.2464459244308275,2.347981152475467,5.555390812914442,2.3816842312191335,5.201508486105938,2.3760670514285223,5.572242352286275,3.6343153245254234,5.173422587152882,3.6455496841066455,5.701437487470332,4.2297363823302065,4.9880556540627135,4.240970741911429,5.64526568956422,4.7240482039039895,5.0386102721782144,4.712813844322767,5.577859532076886,4.77460282201949,5.106016429665548,4.763368462438267,5.796929543910721,5.027375912596992,4.842008979506824,5.004907193434548
