keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
4.5755264119069246,1.6115061576527532,4.594711009021839,1.6115061576527532,4.613895606136752,1.6115061576527532,4.503584172725998,1.6115061576527532,4.474807277053627,1.6115061576527532,4.446030381381257,1.6115061576527532,4.642672501809122,1.630690754767667,4.412457336430157,1.6402830533251238,4.5995071583005664,1.7505944867358778,4.517972620562183,1.7553906360146063,4.83451847295826,1.908867412933916,4.225407514559749,1.9040712636551878,5.189433519584163,1.5971177098165679,3.8848809157700304,1.5779331127016543,4.752983935219876,1.5731369634229257,4.316534350855589,1.606710008374025,4.652264800366579,1.5491562170292836,4.4364380828238,1.5683408141441975,4.652264800366579,1.587525411259111,4.441234232102528,1.6210984562102102,4.676245546760222,1.6163023069314817,4.402865037872701,1.6498753518825808,4.705022442432592,2.90646646290943,4.359699694364145,2.90646646290943,4.7673723830560615,3.525169719865398,4.292553604461947,3.4963928241930273,4.791353129449704,3.985600050623327,4.258980559510848,3.985600050623327,4.748187785941148,4.03835769268934,4.311738201576861,4.062338439082982,4.911256861417915,4.263776708789576,4.091115334755353,4.244592111674662
4.5755264119069246,1.6115061576527532,4.594711009021839,1.6115061576527532,4.613895606136752,1.6115061576527532,4.503584172725998,1.6115061576527532,4.474807277053627,1.6115061576527532,4.4508265306599855,1.6115061576527532,4.642672501809122,1.630690754767667,4.412457336430157,1.6402830533251238,4.5995071583005664,1.7505944867358778,4.517972620562183,1.7553906360146063,4.83451847295826,1.908867412933916,4.225407514559749,1.9040712636551878,5.189433519584163,1.5971177098165679,3.8848809157700304,1.5779331127016543,4.752983935219876,1.5731369634229257,4.316534350855589,1.606710008374025,4.652264800366579,1.5443600677505551,4.4364380828238,1.5683408141441975,4.652264800366579,1.5827292619803828,4.441234232102528,1.6210984562102102,4.676245546760222,1.6163023069314817,4.402865037872701,1.6498753518825808,4.705022442432592,2.90646646290943,4.359699694364145,2.90646646290943,4.7673723830560615,3.525169719865398,4.292553604461947,3.4963928241930273,4.791353129449704,3.985600050623327,4.258980559510848,3.985600050623327,4.748187785941148,4.03835769268934,4.311738201576861,4.062338439082982,4.911256861417915,4.263776708789576,4.091115334755353,4.244592111674662
4.5755264119069246,1.6115061576527532,4.594711009021839,1.6115061576527532,4.613895606136752,1.6115061576527532,4.503584172725998,1.6115061576527532,4.474807277053627,1.6115061576527532,4.4508265306599855,1.6115061576527532,4.642672501809122,1.630690754767667,4.412457336430157,1.6402830533251238,4.5995071583005664,1.7505944867358778,4.517972620562183,1.7553906360146063,4.83451847295826,1.908867412933916,4.225407514559749,1.908867412933916,5.194229668862892,1.6019138590952964,3.8848809157700304,1.5827292619803828,4.752983935219876,1.5731369634229257,4.316534350855589,1.606710008374025,4.652264800366579,1.5443600677505551,4.431641933545071,1.5731369634229257,4.652264800366579,1.587525411259111,4.4364380828238,1.6210984562102102,4.676245546760222,1.6163023069314817,4.398068888593972,1.6498753518825808,4.705022442432592,2.90646646290943,4.359699694364145,2.9112626121881586,4.77216853233479,3.525169719865398,4.292553604461947,3.4963928241930273,4.791353129449704,3.985600050623327,4.258980559510848,3.985600050623327,4.74339163666242,4.03835769268934,4.311738201576861,4.062338439082982,4.911256861417915,4.263776708789576,4.091115334755353,4.244592111674662
4.564593301435407,1.6076555023923444,4.583732057416268,1.6076555023923444,4.6028708133971294,1.6076555023923444,4.492822966507177,1.6076555023923444,4.464114832535885,1.6076555023923444,4.440191387559809,1.6076555023923444,4.631578947368421,1.6267942583732058,4.401913875598086,1.6411483253588517,4.588516746411483,1.7464114832535884,4.507177033492823,1.7511961722488039,4.822966507177034,1.9043062200956937,4.215311004784689,1.9043062200956937,5.181818181818182,1.5980861244019138,3.875598086124402,1.5789473684210527,4.741626794258373,1.5837320574162679,4.30622009569378,1.6172248803827751,4.641148325358851,1.555023923444976,4.421052631578948,1.5837320574162679,4.641148325358851,1.5933014354066986,4.425837320574162,1.6267942583732058,4.6650717703349285,1.6220095693779903,4.3875598086124405,1.6555023923444976,4.69377990430622,2.9043062200956937,4.344497607655502,2.9043062200956937,4.760765550239235,3.521531100478469,4.277511961722488,3.488038277511962,4.779904306220096,3.9760765550239237,4.248803827751196,3.9760765550239237,4.732057416267943,4.028708133971292,4.301435406698564,4.052631578947368,4.899521531100478,4.253588516746412,4.076555023923445,4.23444976076555
4.569377990430622,1.6172248803827751,4.583732057416268,1.6172248803827751,4.6028708133971294,1.6172248803827751,4.492822966507177,1.6172248803827751,4.4688995215311005,1.6172248803827751,4.440191387559809,1.6172248803827751,4.631578947368421,1.6411483253588517,4.401913875598086,1.6507177033492824,4.588516746411483,1.755980861244019,4.507177033492823,1.7607655502392345,4.822966507177034,1.9186602870813396,4.215311004784689,1.9090909090909092,5.186602870813397,1.6076555023923444,3.8803827751196174,1.5885167464114833,4.751196172248804,1.5980861244019138,4.311004784688995,1.631578947368421,4.650717703349282,1.5741626794258374,4.421052631578948,1.6028708133971292,4.645933014354067,1.6076555023923444,4.425837320574162,1.6411483253588517,4.669856459330144,1.6363636363636365,4.392344497607655,1.6698564593301435,4.69377990430622,2.9138755980861246,4.344497607655502,2.9138755980861246,4.76555023923445,3.526315789473684,4.267942583732057,3.488038277511962,4.779904306220096,3.9760765550239237,4.244019138755981,3.9760765550239237,4.732057416267943,4.028708133971292,4.29665071770335,4.052631578947368,4.894736842105263,4.253588516746412,4.076555023923445,4.229665071770335
4.553647408918023,1.6324396371592913,4.572740270171348,1.62766642184596,4.591833131424673,1.62766642184596,4.482049179218054,1.6324396371592913,4.458183102651398,1.62766642184596,4.42954381077141,1.62766642184596,4.62047242330466,1.6515324984126163,4.39135808826476,1.6610789290392787,4.577513485484679,1.7708628812458977,4.491595609844716,1.7708628812458977,4.8114010358379105,1.923605771272498,4.205202691044841,1.9140593406458355,5.174165399651087,1.6181199912192974,3.8663044037983214,1.5990271299659724,4.754122452077936,1.6228932065326287,4.295893781998135,1.6419860677859537,4.644338499871317,1.594253914652641,4.400904518891423,1.613346775905966,4.639565284557985,1.6228932065326287,4.410450949518085,1.6515324984126163,4.668204576437973,1.6515324984126163,4.377038442324766,1.6753985749792726,4.687297437691298,2.9164345564454,4.338852719818116,2.9212077717587315,4.7588956673912675,3.5178596859251394,4.257708059491485,3.479673963418489,4.768442098017929,3.971315140691609,4.233841982924829,3.966541925378278,4.720709944884617,4.019047293824921,4.2863473513714725,4.0381401550782465,4.8829992655378796,4.2386151982381595,4.062006231644903,4.219522336984834
4.59129309279583,1.6634423142485415,4.6057160030349795,1.6634423142485415,4.624946550020511,1.6634423142485415,4.514370904853701,1.6634423142485415,4.490332721121786,1.6634423142485415,4.461486900643487,1.6634423142485415,4.658600007245193,1.6826728612340738,4.423025806672422,1.69228813472684,4.610523639781362,1.8028637798936504,4.523986178346467,1.8076714166400336,4.846097840354132,1.9567081557779087,4.2355279735634825,1.9519005190315255,5.211478233079245,1.6634423142485415,3.8989934013166683,1.6297888570238601,4.802829109636685,1.6586346775021585,4.326873071744761,1.6634423142485415,4.687445827723491,1.6297888570238601,4.437448716911572,1.6394041305166263,4.682638190977109,1.6538270407557754,4.442256353657955,1.6778652244876908,4.71629164820179,1.6826728612340738,4.4086028964332735,1.697095771473223,4.721099284948173,2.9518889622792037,4.370141802462209,2.956696599025587,4.802829109636685,3.552843555577087,4.273989067534547,3.5143824616060226,4.802829109636685,3.9999537729907124,4.264373794041782,3.9903384994979465,4.754752742172855,4.052837777200926,4.317257798251995,4.0624530506936924,4.918212391549878,4.269181430788165,4.0864912344256075,4.245143247056249
4.591226769069847,1.6826485541093679,4.610457038259669,1.6826485541093679,4.624879740152034,1.6826485541093679,4.514305692310561,1.6874561214068233,4.4902678558232845,1.6874561214068233,4.461422452038553,1.6874561214068233,4.658532711234222,1.7018788232991893,4.42296191365891,1.7211090924890107,4.610457038259669,1.8220680057355727,4.5239208269054725,1.8316831403304834,4.846027835834979,1.9711025919566882,4.235466789058152,1.9855252938490542,5.2114029504415855,1.6778409868119126,3.8989370782362784,1.6586107176220912,4.817182432050248,1.6874561214068233,4.322003000412348,1.6922636887042786,4.696993249613865,1.6586107176220912,4.432577048253821,1.6730334195144574,4.692185682316409,1.6874561214068233,4.437384615551276,1.7066863905966447,4.725838653398596,1.7114939578941,4.403731644469088,1.725916659786466,4.725838653398596,2.9758841571248538,4.370078673386901,2.980691724422309,4.821989999347703,3.5720225020093155,4.264312192842884,3.523946829034762,4.802759730157882,4.004703558780296,4.264312192842884,3.9902808568879298,4.745068922588418,4.052779231754849,4.317195433114892,4.06239436634976,4.91814134529681,4.269119760140339,4.086432202837036,4.245081923653062
4.617872544624479,1.7292869989284139,4.632363776459075,1.7244565883168819,4.651685418905203,1.7244565883168819,4.540585974839969,1.7292869989284139,4.516433921782309,1.7292869989284139,4.487451458113118,1.7292869989284139,4.680667882574394,1.7437782307630094,4.4439777626093315,1.7534390519860732,4.632363776459075,1.8597080854397745,4.545416385451501,1.8693689066628383,4.869053896424137,2.004620403785731,4.250761338148056,2.0239420462318587,5.23616510290056,1.71962617770535,3.9126325953408245,1.7003045352592225,4.840071432754946,1.714795767093818,4.347369550378694,1.7244565883168819,4.719311167466649,1.6906437140361588,4.458468994443927,1.7051349458707543,4.714480756855117,1.71962617770535,4.463299405055459,1.7437782307630094,4.743463220524308,1.7437782307630094,4.4246561201632035,1.763099873209137,4.757954452358904,3.0093458109843625,4.390843245882481,3.019006632207426,4.864223485812605,3.603486316202784,4.274913391205716,3.5503517994759335,4.82558020092035,4.028562450017589,4.28457421242878,4.009240807571462,4.767615273581968,4.0768665561329085,4.33770872915563,4.08169696674444,4.941510055597115,4.289404623040311,4.1058490198021,4.265252569982652
4.629051477521936,1.7722100844906157,4.643577789689892,1.7722100844906157,4.662946205913833,1.7722100844906157,4.551577812626172,1.777052188546601,4.527367292346245,1.7722100844906157,4.498314668010333,1.777052188546601,4.691998830249745,1.7818942926025862,4.4547357315064655,1.7915785007145568,4.643577789689892,1.9029468940022185,4.556419916682157,1.907788998058204,4.8808408884331715,2.0336837035138213,4.261051569267054,2.0578942237937476,5.253682900744038,1.7528416682666745,3.9172621812920987,1.7383153560987188,4.846946160041274,1.743157460154704,4.35789365038676,1.7479995642106894,4.730735662697628,1.7141048358187922,4.469262043674422,1.728631147986748,4.721051454585656,1.743157460154704,4.474104147730407,1.7722100844906157,4.7549461829775534,1.7673679804346305,4.44020941933851,1.7867363966585716,4.76947249514551,3.040841347158761,4.401472586890628,3.050525555270732,4.8808408884331715,3.626735937932981,4.280419985490996,3.587999105485099,4.837261951929303,4.047998990803701,4.294946297658951,4.01894636646779,4.77915670325748,4.091577927307569,4.348209442274789,4.081893719195598,4.958314553328936,4.3046305057709215,4.115788447587495,4.27557788143501
4.697094034405003,1.8326527979425378,4.716747147519668,1.8277395196638715,4.736400260634333,1.8277395196638715,4.628308138503675,1.8326527979425378,4.598828468831677,1.8326527979425378,4.569348799159679,1.8326527979425378,4.7609666520276654,1.8424793544998703,4.520216016373015,1.8473926327785368,4.711833869241002,1.9653113114665284,4.628308138503675,1.9702245897451947,4.952584504895651,2.097969824990519,4.3236848852263625,2.1225362163838506,5.330906932352958,1.8129996848278724,3.9699288491623874,1.8031731282705399,4.918191556944987,1.7982598499918736,4.421950450799689,1.8031731282705399,4.800272878256996,1.773693458598542,4.5349558512090145,1.7884332934345408,4.790446321699663,1.8031731282705399,4.5398691294876805,1.8277395196638715,4.824839269650328,1.8277395196638715,4.505476181537016,1.8473926327785368,4.844492382764993,3.105191872117115,4.466169955307686,3.1150184286744476,4.96732433973165,3.6849587089997407,4.3335114417836955,3.655479039327743,4.908365000387655,4.112413919243711,4.358077833177027,4.078020971293046,4.849405661043659,4.151720145473042,4.412123894242356,4.136980310637043,5.031196957354313,4.36790438973436,4.171373258587707,4.338424720062362
4.7957726139176735,1.9092887835973185,4.810806383867259,1.9092887835973185,4.830851410466706,1.9042775269474566,4.7256150208196095,1.9143000402471801,4.695547480920439,1.9143000402471801,4.67049119767113,1.9143000402471801,4.855907693716015,1.9193112968970418,4.615367374522651,1.9293338101967652,4.805795127217397,2.0445927131435853,4.7256150208196095,2.0546152264433086,5.04633544641076,2.179896642689852,4.409905851878321,2.1999416692892986,5.437213465099975,1.8842325003480098,4.044084116438414,1.879221243698148,5.016267906511589,1.8691987303984245,4.505119728225694,1.879221243698148,4.890986490265046,1.8541649604488393,4.615367374522651,1.8641874737485629,4.885975233615185,1.879221243698148,4.620378631172513,1.8992662702975949,4.921054030164217,1.9042775269474566,4.5903110912733425,1.9143000402471801,4.9410990567636635,3.1821479726621975,4.560243551374173,3.1971817426117823,5.071391729660069,3.758442487396296,4.414917108528182,3.738397460796849,5.0062453932118665,4.194421815934266,4.4449846484273525,4.1693655326849575,4.946110313413525,4.2345118691331605,4.500108471575832,4.219478099183575,5.13152680945841,4.460018418376938,4.254556895732607,4.424939621827906
4.906386047424911,2.0045945084045353,4.921766567949754,2.0045945084045353,4.942273928649544,1.9994676682295875,4.834610284975644,2.0045945084045353,4.808976084100905,2.0045945084045353,4.778215043051219,2.0045945084045353,4.967908129524282,2.009721348579483,4.721819801126795,2.019975028929378,4.916639727774806,2.137892352953174,4.839737125150592,2.1481460333030697,5.162728056172294,2.266063357326866,4.511619353953941,2.291697558201604,5.567748429993159,1.9635797870049538,4.1373600211827615,1.9840871477047446,5.131967015122608,1.9635797870049538,4.614156157452895,1.9738334673548492,5.003796010748917,1.9481992664801109,4.721819801126795,1.9584529468300063,4.998669170573969,1.9840871477047446,4.726946641301743,1.9994676682295875,5.034557051798602,2.0045945084045353,4.696185600252057,2.0148481887544305,5.055064412498393,3.270924031616607,4.66542455920237,3.2863045521414502,5.193489097221979,3.8502569713856927,4.511619353953941,3.8297496106859024,5.121713334772712,4.2962920666061395,4.547507235178575,4.265531025556453,5.060191252673341,4.332179947830773,4.609029317277947,4.31679942730593,5.249884339146404,4.562887755703418,4.352687308530563,4.526999874478784
