keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
6.1295609599655645,2.7799725969944835,6.154326862834112,2.7799725969944835,6.172901289985523,2.78616407271162,6.0614547270770585,2.7799725969944835,6.042880299925647,2.78616407271162,6.011922921339963,2.7985470241458943,6.203858668571208,2.8233129270144417,5.987157018471415,2.835695878448716,6.141943911399839,2.879036208468674,6.055263251359921,2.885227684185811,6.352454085782494,3.1143122857198775,5.819987174108718,3.1266952371541517,6.612496065902246,2.687100461237429,5.57232814542324,2.7737811212773464,6.253390474308303,2.792355548428757,5.93762521273432,2.817121451297305,6.185284241419797,2.810929975580168,6.011922921339963,2.835695878448716,6.172901289985523,2.8233129270144417,6.0181143970571,2.8480788298829895,6.1914757171369335,2.8295044027315788,6.005731445622826,2.8542703056001266,6.271964901459714,4.117331351896061,5.9252422613000455,4.123522827613198,6.309113755762535,4.860308437952493,5.869518979845814,4.860308437952493,6.389602940085315,5.57232814542324,5.8571360284115395,5.584711096857514,6.358645561499631,5.677583232614569,5.894284882714361,5.7209235626345265,6.445326221539548,5.782838319805896,5.819987174108718,5.789029795523033
6.1485939310409155,2.788604722259971,6.167226033862251,2.794815423200416,6.185858136683588,2.794815423200416,6.080276220696016,2.794815423200416,6.0554334169342345,2.8010261241408614,6.030590613172453,2.807236825081307,6.216911641385814,2.832079628843088,6.005747809410671,2.850711731664424,6.161015332921806,2.894186638247542,6.074065519755571,2.9003973391879874,6.372179164896949,3.1239825730440205,5.844269584959092,3.136403974924911,6.614396501574318,2.707865610034181,5.595841547341277,2.7761833203790798,6.279018650790268,2.8010261241408614,5.956062201887109,2.825868927902643,6.204490239504923,2.8196582269621975,6.030590613172453,2.8382903297835336,6.198279538564478,2.832079628843088,6.036801314112899,2.850711731664424,6.216911641385814,2.8382903297835336,6.024379912232008,2.8569224326048697,6.291440052671159,4.13011612539617,5.9498515009466635,4.13011612539617,6.328704258313831,4.869189537309169,5.881533790601765,4.875400238249615,6.409443370539621,5.589630846400832,5.875323089661319,5.608262949222168,6.372179164896949,5.695212762388404,5.912587295303991,5.720055566150185,6.465339679003629,5.800794678375975,5.838058884018647,5.813216080256865
6.168104578862407,2.797453490817395,6.186795804858961,2.8036838994829125,6.199256622189996,2.8036838994829125,6.099570083541714,2.8036838994829125,6.074648448879644,2.8099143081484304,6.049726814217574,2.8161447168139477,6.236639074183101,2.841066351476018,6.0248051795555035,2.8597575774725708,6.180565396193443,2.9096008467967116,6.093339674876197,2.9096008467967116,6.398629699486558,3.1338955587553445,5.869044962917564,3.1463563760863797,6.635385228776227,2.722688586831184,5.613598207631343,2.78499267348636,6.298943160838277,2.8099143081484304,5.974961910231363,2.828605534144983,6.224178256852066,2.828605534144983,6.049726814217574,2.841066351476018,6.217947848186548,2.841066351476018,6.062187631548609,2.8535271688070534,6.236639074183101,2.8472967601415355,6.043496405552056,2.8659879861380886,6.311403978169312,4.136991353903675,5.968731501565845,4.143221762569193,6.348786430162417,4.884640393765785,5.900197006245151,4.890870802431303,6.429781742814146,5.607367798965825,5.893966597579634,5.626059024962378,6.39239929082104,5.713284746279624,5.925118640907222,5.731975972276177,6.485855420803804,5.819201693593423,5.856584145586528,5.837892919589976
6.14238323010047,2.788604722259971,6.167226033862251,2.794815423200416,6.179647435743142,2.794815423200416,6.080276220696016,2.794815423200416,6.0554334169342345,2.8010261241408614,6.036801314112899,2.807236825081307,6.216911641385814,2.832079628843088,6.005747809410671,2.850711731664424,6.161015332921806,2.9003973391879874,6.080276220696016,2.9003973391879874,6.378389865837394,3.117771872103575,5.850480285899537,3.136403974924911,6.614396501574318,2.714076310974626,5.595841547341277,2.7761833203790798,6.279018650790268,2.8010261241408614,5.956062201887109,2.8196582269621975,6.210700940445369,2.813447526021752,6.036801314112899,2.825868927902643,6.198279538564478,2.832079628843088,6.0430120150533435,2.8382903297835336,6.216911641385814,2.8382903297835336,6.024379912232008,2.8569224326048697,6.297650753611604,4.1239054244557245,5.956062201887109,4.13011612539617,6.334914959254276,4.862978836368724,5.875323089661319,4.869189537309169,6.409443370539621,5.589630846400832,5.869112388720874,5.608262949222168,6.372179164896949,5.695212762388404,5.9001658934231,5.707634164269294,6.465339679003629,5.800794678375975,5.838058884018647,5.81942678119731
6.123369484248427,2.7799725969944835,6.148135387116976,2.78616407271162,6.160518338551249,2.78616407271162,6.0614547270770585,2.78616407271162,6.03668882420851,2.792355548428757,6.0181143970571,2.7985470241458943,6.1976671928540705,2.8233129270144417,5.987157018471415,2.8418873541658525,6.141943911399839,2.891419159902948,6.0614547270770585,2.891419159902948,6.364837037216768,3.108120810002741,5.838561601260128,3.1266952371541517,6.593921638750834,2.70567488838884,5.578519621140377,2.7675896455602094,6.2657734257425775,2.792355548428757,5.93762521273432,2.810929975580168,6.1914757171369335,2.804738499863031,6.0181143970571,2.810929975580168,6.185284241419797,2.8233129270144417,6.024305872774237,2.8295044027315788,6.203858668571208,2.8295044027315788,6.005731445622826,2.8418873541658525,6.284347852893988,4.117331351896061,5.943816688451457,4.117331351896061,6.321496707196809,4.860308437952493,5.8571360284115395,4.854116962235356,6.389602940085315,5.57232814542324,5.850944552694402,5.5909025725746515,6.352454085782494,5.677583232614569,5.881901931280087,5.689966184048842,6.445326221539548,5.782838319805896,5.819987174108718,5.807604222674444
6.123369484248427,2.7799725969944835,6.148135387116976,2.78616407271162,6.160518338551249,2.78616407271162,6.0614547270770585,2.78616407271162,6.042880299925647,2.792355548428757,6.0181143970571,2.7985470241458943,6.1976671928540705,2.8233129270144417,5.987157018471415,2.8418873541658525,6.141943911399839,2.891419159902948,6.0614547270770585,2.8976106356200853,6.364837037216768,3.108120810002741,5.838561601260128,3.1266952371541517,6.600113114467971,2.70567488838884,5.578519621140377,2.7675896455602094,6.271964901459714,2.78616407271162,5.93762521273432,2.804738499863031,6.1914757171369335,2.804738499863031,6.0181143970571,2.810929975580168,6.185284241419797,2.8233129270144417,6.030497348491374,2.8233129270144417,6.203858668571208,2.8295044027315788,6.005731445622826,2.8418873541658525,6.284347852893988,4.117331351896061,5.943816688451457,4.117331351896061,6.327688182913946,4.86649991366963,5.8571360284115395,4.860308437952493,6.389602940085315,5.57232814542324,5.850944552694402,5.5909025725746515,6.346262610065357,5.677583232614569,5.881901931280087,5.683774708331705,6.445326221539548,5.789029795523033,5.819987174108718,5.807604222674444
6.085433719091495,2.762749989759435,6.110046191160621,2.7689031077767168,6.122352427195184,2.7689031077767168,6.023902538918679,2.7689031077767168,6.005443184866834,2.7750562257939984,5.980830712797708,2.78120934381128,6.159271135298874,2.811974933897688,5.9500651227113,2.824281169932251,6.10389307314334,2.879659232087785,6.023902538918679,2.879659232087785,6.325405321765477,3.0888652446753593,5.802390290296541,3.107324598727204,6.559223806422177,2.688912573552056,5.543959333570715,2.750443753724872,6.233108551506253,2.7689031077767168,5.9008401785730475,2.7873624618285615,6.153118017281592,2.7873624618285615,5.980830712797708,2.793515579845843,6.146964899264311,2.8058218158804062,5.993136948832271,2.8058218158804062,6.165424253316155,2.811974933897688,5.968524476763145,2.824281169932251,6.251567905558098,4.097976599509541,5.906993296590329,4.097976599509541,6.288486613661788,4.836350761583332,5.820849644348386,4.83019764356605,6.350017793834604,5.5378062155534336,5.814696526331105,5.556265569605278,6.300792849696351,5.64240922184722,5.8454621164175125,5.648562339864502,6.405395855990138,5.753165346158289,5.783930936244697,5.7716247002101335
6.066457271772013,2.7602687283088025,6.084859063294071,2.7602687283088025,6.10326085481613,2.766402658816155,6.005117966698483,2.766402658816155,5.980582244669072,2.7725365893235083,5.962180453147013,2.778670519830861,6.140064437860247,2.8032062418602726,5.931510800610249,2.8216080333823315,6.084859063294071,2.8768134079485073,6.005117966698483,2.8768134079485073,6.305680561558775,3.079233114691153,5.784296468433779,3.1037688367205645,6.544903851345539,2.686661562220568,5.520537456617605,2.7541347978014494,6.213671603948482,2.766402658816155,5.8824393565514255,2.784804450338214,6.133930507352894,2.778670519830861,5.962180453147013,2.784804450338214,6.127796576845541,2.8032062418602726,5.968314383654366,2.8032062418602726,6.1461983683676005,2.8093401723676257,5.943778661624955,2.8216080333823315,6.2320733954705405,4.09133164840438,5.894707217566132,4.09133164840438,6.275010909022011,4.821269378779375,5.8026982599558385,4.815135448272022,6.330216283588187,5.520537456617605,5.796564329448485,5.53280531763231,6.281144839529364,5.6248142752426045,5.833367912492602,5.6248142752426045,6.385421658154363,5.735225024374956,5.765894676911721,5.7536268158970145
6.047911668033597,2.764060742114445,6.0662572039325875,2.764060742114445,6.084602739831577,2.764060742114445,5.986759881703632,2.7701759207474415,5.962299167171646,2.7701759207474415,5.943953631272656,2.776291099380438,6.121293811629556,2.806866992545421,5.913377738107673,2.8252125284444105,6.0662572039325875,2.8863643147743763,5.986759881703632,2.8863643147743763,6.286403634720464,3.088165209663263,5.766613450915756,3.1065107455622525,6.531010780040326,2.6845634198854897,5.5036607696969035,2.764060742114445,6.194675955225515,2.764060742114445,5.8644563090437005,2.788521456646431,6.121293811629556,2.776291099380438,5.943953631272656,2.794636635279428,6.115178632996559,2.8007518139124246,5.950068809905653,2.8190973498114142,6.127408990262553,2.8129821711784175,5.925608095373667,2.831327707077407,6.213021491124505,4.097169684107695,5.876686666309694,4.097169684107695,6.255827741555481,4.818760762801289,5.784958986814746,4.8004152269023,6.31086434925245,5.5036607696969035,5.778843808181749,5.515891126962897,6.261942920188477,5.607618806457845,5.815534879979729,5.601503627824849,6.365900956949418,5.717692021851783,5.748267915016767,5.7299223791177765
6.085116944154586,2.7933701644551894,6.103575337311779,2.7933701644551894,6.122033730468972,2.7933701644551894,6.023588966963943,2.7995229621742537,5.998977776087686,2.805675759893318,5.980519382930493,2.8118285576123823,6.158950516783357,2.8425925462077037,5.949755394335171,2.8548981416458323,6.103575337311779,2.9164261188364753,6.023588966963943,2.9225789165555396,6.325076055198093,3.131774039003725,5.802088249077629,3.1563852298799824,6.5773407616797295,2.719536591826418,5.537517947157864,2.8179813553314466,6.232784089412129,2.787217366736125,5.900533012582657,2.824134153050511,6.158950516783357,2.805675759893318,5.9743665852114285,2.830286950769575,6.152797719064293,2.830286950769575,5.986672180649557,2.8548981416458323,6.171256112221486,2.8364397484886394,5.9620609897733,2.867203737083961,6.251242482569322,4.140832864930269,5.9128386080207855,4.1469856626493335,6.294312066602772,4.854557400341728,5.820546642234822,4.836099007184535,6.3496872460743505,5.537517947157864,5.820546642234822,5.549823542595993,6.300464864321836,5.642115508381957,5.8513106308301435,5.629809912943829,6.398909627826865,5.74671306960605,5.783629855920436,5.765171462763243
6.141790993370549,2.844226769427413,6.16042129972051,2.844226769427413,6.179051606070471,2.844226769427413,6.079689972204012,2.8504368715440664,6.054849563737396,2.8504368715440664,6.036219257387435,2.8566469736607205,6.21010211665374,2.887697484243989,6.005168746804166,2.900117688477297,6.16042129972051,2.962218709643834,6.079689972204012,2.9684288117604876,6.383984975920045,3.179572283726715,5.856126296004477,3.2106227943099834,6.638599162702848,2.769705544027568,5.589091904988366,2.887697484243989,6.2908334441702385,2.8318065651941056,5.943067725637629,2.8690671778940278,6.21010211665374,2.8504368715440664,6.023799053154128,2.875277280010682,6.21010211665374,2.875277280010682,6.036219257387435,2.8939075863606427,6.222522320887047,2.8814873821273355,6.01137884892082,2.912537892710604,6.3094637505202,4.191818928741275,5.967908134104244,4.198029030857929,6.365354669570084,4.8997705700398,5.874756602354438,4.887350365806493,6.40882538438666,5.589091904988366,5.874756602354438,5.59530200710502,6.35914456745343,5.69466364097148,5.9058071129377065,5.6822434367381724,6.4585062013198895,5.800235376954594,5.837495989654515,5.818865683304554
6.278226275387749,2.9454974638826243,6.297270440024921,2.9454974638826243,6.316314604662093,2.9454974638826243,6.214745726597175,2.9518455187616817,6.189353507080946,2.958193573640739,6.170309342443773,2.958193573640739,6.34805487905738,2.9835857931569687,6.138569068048486,3.0026299577941407,6.297270440024921,3.0661105065847143,6.214745726597175,3.072458561463772,6.525800415670987,3.2882924273517227,5.986215750951109,3.3136846468679524,6.792418720591397,2.8820169150920503,5.713249391151642,3.008978012673198,6.430579592485126,2.9328013541245097,6.062392409499798,2.9645416285197963,6.34805487905738,2.9518455187616817,6.151265177806601,2.958193573640739,6.341706824178322,2.977237738277911,6.163961287564716,2.9835857931569687,6.360750988815495,2.9835857931569687,6.138569068048486,3.0026299577941407,6.449623757122298,4.297633153121846,6.100480738774142,4.303981208000904,6.513104305912872,5.008615299576273,6.005259915588281,4.995919189818158,6.551192635187216,5.713249391151642,6.005259915588281,5.719597446030699,6.500408196154757,5.821166324095618,6.037000189983568,5.808470214337502,6.6019770742196755,5.929083257039593,5.967171586313937,5.941779366797707
6.352515641447399,3.0219456998788234,6.371804656553008,3.0219456998788234,6.391093671658618,3.0219456998788234,6.2882189244287,3.0219456998788234,6.262500237621221,3.028375371580693,6.236781550813742,3.028375371580693,6.429671701869837,3.0476643866863027,6.211062864006262,3.073383073493782,6.371804656553008,3.1376797905124802,6.28178925272683,3.14410946221435,6.609702509522192,3.356288628376055,6.063180414863256,3.388436986885404,6.879748721000725,2.957648982860125,5.786704531682853,3.0926720885993917,6.519687105696015,3.0155160281769535,6.140336475285694,3.034805043282563,6.429671701869837,3.0219456998788234,6.230351879111872,3.0219456998788234,6.423242030167967,3.0476643866863027,6.236781550813742,3.0605237300900425,6.448960716975447,3.0605237300900425,6.211062864006262,3.079812745195652,6.532546449099754,4.365747085569619,6.1789145054969135,4.378606428973359,6.596843166118453,5.073010972775301,6.0824694299688655,5.060151629371561,6.635421196329672,5.786704531682853,6.0824694299688655,5.793134203384723,6.583983822714713,5.8960089506146405,6.114617788478215,5.883149607210901,6.68685856994463,6.005313369546427,6.043891399757647,6.018172712950167
6.456275345077411,3.1105132229320316,6.475879420011856,3.1105132229320316,6.495483494946302,3.1039785312872166,6.3843937369844435,3.1105132229320316,6.364789662049998,3.117047914576847,6.338650895470737,3.117047914576847,6.528156953170377,3.1366519895112925,6.312512128891476,3.1627907560905535,6.469344728367041,3.2346723641835204,6.3843937369844435,3.2412070558283355,6.717663010870019,3.4372478051727913,6.162214221060727,3.4699212633968672,7.005189443241886,3.051700998128695,5.8812224803336735,3.188929522669814,6.626177327842606,3.090909147997586,6.234095829153694,3.117047914576847,6.534691644815193,3.0974438396424016,6.325581512181107,3.1039785312872166,6.528156953170377,3.123582606221662,6.338650895470737,3.1366519895112925,6.554295719749638,3.1366519895112925,6.312512128891476,3.1627907560905535,6.639246711132236,4.450125010119146,6.2798386706674005,4.456659701763962,6.711128319225203,5.162406399404002,6.181818295995172,5.142802324469557,6.743801777449279,5.887757171978489,6.181818295995172,5.887757171978489,6.691524244290758,6.005381621585162,6.214491754219249,5.985777546650716,6.802614002252616,6.10340199625739,6.142610146126281,6.11647137954702
