keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
4.70176169771749,1.4960150856373833,4.720758714677965,1.4912658313972647,4.739755731638439,1.4865165771571458,4.63052288411571,1.4960150856373833,4.602027358674998,1.4865165771571458,4.568782578994167,1.4817673229170272,4.758752748598914,1.4817673229170272,4.502293019632505,1.4770180686769085,4.70176169771749,1.619495695880469,4.621024375635472,1.6242449501205876,4.915478138522831,1.7144807806828424,4.288576578827165,1.7144807806828424,5.342911020133512,1.4580210517164338,3.965627290499095,1.4295255262757218,4.834740816440813,1.4295255262757218,4.426304951790607,1.4200270177954843,4.749254240118677,1.3915314923547724,4.545036307793573,1.3820329838745349,4.739755731638439,1.424776272035603,4.545036307793573,1.4295255262757218,4.754003494358796,1.4485225432361966,4.502293019632505,1.4580210517164338,4.801496036759982,2.7118241711077644,4.4500512229912,2.716573425347883,4.744504985878558,3.362472002004023,4.4358034602708445,3.348224239283667,4.673266172276778,3.8278989175356535,4.4358034602708445,3.832648171775772,4.644770646836066,3.8611436972164843,4.4500512229912,3.87539145993684,4.7065109519576085,4.127101934663131,4.359815392428946,4.112854171942774
4.708189477775956,1.5090961217947199,4.727231700132987,1.5090961217947199,4.751034478079276,1.5043355662054623,4.641541699526347,1.5090961217947199,4.6129783659908,1.5043355662054623,4.579654476865995,1.4995750106162045,4.770076700436308,1.4995750106162045,4.513006698616387,1.4948144550269467,4.712950033365214,1.6328705671154224,4.632020588347832,1.6376311227046803,4.922414479292557,1.7185605677220628,4.298781697099786,1.7233211233113206,5.355625037915016,1.4710116770806576,3.956021694673225,1.442448343545111,4.85100614545369,1.4519694547236264,4.436837809188262,1.4281666767773376,4.760555589257792,1.4138850100095641,4.551091143330448,1.394842787652533,4.751034478079276,1.442448343545111,4.551091143330448,1.442448343545111,4.765316144847049,1.4710116770806576,4.513006698616387,1.4710116770806576,4.808161145150369,2.718277241466199,4.4606405871345505,2.723037797055457,4.751034478079276,3.3704733571945167,4.441598364777519,3.3561916904267433,4.684386699829667,3.83700780494178,4.441598364777519,3.841768360531038,4.65582336629412,3.870331694066585,4.4606405871345505,3.884613360834358,4.717710588954471,4.136922807065021,4.3701900309386525,4.122641140297247
4.730419742774957,1.530570594224455,4.749551875202762,1.5257875611175036,4.773467040737519,1.5210045280105522,4.663457279277637,1.530570594224455,4.634759080635928,1.5257875611175036,4.601277848887268,1.5210045280105522,4.787816140058373,1.5162214949036008,4.534315385389948,1.5162214949036008,4.735202775881907,1.654929455005192,4.6538912130637335,1.654929455005192,4.94565623258777,1.736241017823366,4.314295862470183,1.745807084037269,5.380912245320349,1.4827402631549407,3.9603514125557773,1.4683911638340865,4.8739107359834986,1.4779572300479893,4.453003822571774,1.4492590314062808,4.783033106951422,1.4444759982993294,4.563013584031657,1.4157777996576209,4.773467040737519,1.4683911638340865,4.567796617138608,1.4636081307271351,4.787816140058373,1.4923063293688437,4.529532352282996,1.4923063293688437,4.830863438020936,2.735894937176213,4.481702021213482,2.7454610033901163,4.773467040737519,3.3863874397216067,4.457786855678725,3.376821373507704,4.706504577240199,3.855124684202846,4.462569888785676,3.8599077173097975,4.677806378598491,3.888605915951506,4.481702021213482,3.90295501527236,4.739985808988859,4.156455769940786,4.390824392181405,4.142106670619931
4.736961301053664,1.5582109542939682,4.756139282029589,1.5534164590499868,4.775317263005515,1.5534164590499868,4.669838367637923,1.5582109542939682,4.641071396174034,1.5534164590499868,4.612304424710146,1.5486219638060053,4.799289739225422,1.5390329733180426,4.5451814912944055,1.5294439828300797,4.741755796297645,1.6780733353935042,4.6602493771499605,1.6828678306374858,4.95750808227681,1.7451962688092444,4.324634710071259,1.7643742497851702,5.39380714947912,1.500677011366191,3.950664081040707,1.4958825161222096,4.880796158373107,1.500677011366191,4.463675072146721,1.4719100399023024,4.789700748737459,1.4767045351462837,4.569153967514313,1.447937563682395,4.780111758249497,1.5054715066101725,4.5739484627582945,1.491088020878228,4.794495243981441,1.5294439828300797,4.540386996050424,1.5150604970981352,4.842440196421255,2.7472457748013657,4.49244204361061,2.7616292605333097,4.784906253493478,3.3992971279828414,4.463675072146721,3.39450263273886,4.7177833200777375,3.8643631666490412,4.4732640626346845,3.8691576618930226,4.689016348613849,3.8979246333569115,4.49244204361061,3.9123081190888556,4.751344786785608,4.166416367019872,4.4013466339749625,4.152032881287927
4.789231127224837,1.610967309259013,4.808640371914705,1.6061149980865461,4.828049616604572,1.6012626869140794,4.7212987708103,1.6061149980865461,4.697037214947966,1.6012626869140794,4.667923347913164,1.5964103757416124,4.852311172466907,1.5770011310517447,4.595138680326161,1.572148819879278,4.794083438397304,1.727422777398219,4.716446459637833,1.727422777398219,5.017289752330782,1.771093577950421,4.3719323663926835,1.8050597561576893,5.45885006902527,1.5430349528444764,3.9740428502503966,1.5478872640169432,4.939652773571312,1.5527395751894102,4.502944768049289,1.5333303304995425,4.84745886129444,1.5284780193270757,4.609695613843561,1.513921085809675,4.832901927777039,1.562444197534344,4.614547925016028,1.5478872640169432,4.84745886129444,1.5867057533966786,4.575729435636293,1.567296508706811,4.900834284191576,2.780374301823538,4.546615568601491,2.7949312353409383,4.842606550121973,3.440288621279037,4.51750170156669,3.43543631010657,4.774674193707436,3.9109628050083267,4.527206323911624,3.9158151161807937,4.745560326672635,3.944928983215595,4.546615568601491,3.959485916732996,4.808640371914705,4.216658408873742,4.459273967497087,4.202101475356342
4.867340833210796,1.6685204884637412,4.887086637807999,1.6586475861651393,4.906832442405204,1.6537111350158382,4.803166968269882,1.6685204884637412,4.773548261374076,1.6635840373144402,4.74392955447827,1.6586475861651393,4.931514698151709,1.6290288792693333,4.674819238388056,1.6339653304186341,4.877213735509398,1.7820588648976645,4.798230517120581,1.7869953160469654,5.109226939526545,1.8215504740920725,4.44774248552021,1.8659785344357815,5.553507542963636,1.599410172373527,4.038017040128226,1.6142195258214302,5.025307269988428,1.604346623522828,4.581026666551337,1.589537270074925,4.926578247002408,1.5796643677763231,4.694565042985261,1.569791465477721,4.916705344703805,1.619155976970731,4.694565042985261,1.619155976970731,4.931514698151709,1.6438382327172363,4.655073433790852,1.6339653304186341,4.98581566079402,2.8384594108480807,4.625454726895046,2.8483323131466824,4.926578247002408,3.509816767153018,4.59583601999924,3.495007413705115,4.857467930912193,3.978779626336614,4.605708922297842,3.9886525286352157,4.827849224016387,4.013334784381721,4.625454726895046,4.033080588978925,4.8920230889573,4.289776048742578,4.536598606207628,4.274966695294674
4.923461658560004,1.7544518194462553,4.943455411488166,1.744454942982174,4.963449164416329,1.7344580665180929,4.853483523311436,1.759450257678296,4.828491332151232,1.7544518194462553,4.7985007027589885,1.7494533812142148,4.988441355576533,1.6894721224297273,4.733521005742461,1.7144643135899305,4.938456973256126,1.8594190223191083,4.853483523311436,1.8644174605511488,5.173383570162035,1.8644174605511488,4.508591285300633,1.9194002811035955,5.628241449277731,1.654483054805443,4.083724035577181,1.694470560661768,5.088410120217344,1.654483054805443,4.638550679333689,1.6494846165734025,4.988441355576533,1.62949086364524,4.753514758670623,1.6344893018772806,4.97344604088041,1.6744768077336054,4.753514758670623,1.6744768077336054,4.993439793808573,1.7044674371258492,4.718525691046339,1.6994689988938085,5.048422614361019,2.884098859887434,4.683536623422055,2.899094174583556,4.988441355576533,3.5688848976769982,4.653545994029811,3.543892706516795,4.918463220327964,4.028741215024734,4.663542870493893,4.038738091488816,4.88847259093572,4.0637302826490185,4.683536623422055,4.083724035577181,4.953452287952248,4.343642823643293,4.593564735245324,4.328647508947172
4.919246797996671,1.8147221419438937,4.939243736199909,1.8047236728422744,4.959240674403148,1.7947252037406551,4.8392590451837165,1.8197213764947033,4.809263637878859,1.8147221419438937,4.7842674651248105,1.8047236728422744,4.984236847157195,1.744732858232559,4.724276650515095,1.7697290309866072,4.9342445016491,1.9247053020617053,4.849257514285336,1.929704536612515,5.179206994638771,1.8997091293076573,4.5193080339319005,1.9447022402649439,5.6341373387624465,1.6947405127244628,4.079375393460653,1.744732858232559,5.114216945478246,1.6897412781736532,4.614293490397284,1.6847420436228435,5.004233785360434,1.6597458708687953,4.7292758850659045,1.6697443399704146,4.989236081708005,1.7147374509277011,4.739274354167524,1.7147374509277011,5.019231489012863,1.744732858232559,4.699280477761047,1.7397336236817493,5.0492268963177205,2.914553743122011,4.684282774108618,2.92955144677444,4.989236081708005,3.5844511729305006,4.654287366803761,3.5594550001764524,4.919246797996671,4.034382282503367,4.66428583590538,4.039381517054177,4.889251390691813,4.069376924359035,4.684282774108618,4.084374628011463,4.954241439852338,4.344334824653564,4.594296552194045,4.3243378864503255
4.926931462580826,1.8695274013658678,4.951992151607178,1.8595031257553272,4.97204070282826,1.8494788501447863,4.8467372576965,1.8745395391711384,4.8166644308648765,1.8695274013658678,4.786591604033254,1.8595031257553272,4.997101391854612,1.8043696098973525,4.7364702259805505,1.824418161118434,4.946980013801908,1.9797944330818171,4.85676153330704,1.989818708692358,5.192574766260159,1.9447094684449242,4.540996851575003,1.9797944330818171,5.6536914443450375,1.7592603696499185,4.089904449100666,1.7943453342868116,5.167514077233807,1.739211818428837,4.606154643043519,1.7442239562341073,5.037198494296775,1.7091389915972144,4.721433812564738,1.7241754050130256,5.022162080880964,1.764272507455189,4.7364702259805505,1.7793089208710002,5.052234907712586,1.8043696098973525,4.696373123538387,1.8043696098973525,5.062259183323127,2.9521491673042792,4.696373123538387,2.972197718525361,5.002113529659883,3.6037270819894345,4.666300296706764,3.5736542551578117,4.936955738191367,4.049807346658502,4.676324572317305,4.049807346658502,4.9068829113597445,4.079880173490125,4.696373123538387,4.094916586905936,4.967028565022989,4.355547752779998,4.606154643043519,4.335499201558916
4.964393211581049,1.9897974825665647,4.989644448669457,1.9796969877312016,5.009845438340183,1.9645462454781566,4.883589252898142,1.9897974825665647,4.853287768392053,1.9796969877312016,4.822986283885963,1.9695964928958383,5.0350966754285915,1.9140437713013403,4.7674335622914645,1.9241442661367034,4.974493706416412,2.095852678337879,4.888639500315824,2.1009029257555607,5.232056324718175,2.0049482248196098,4.575524160419563,2.0301994619080177,5.6966790871448865,1.8382900600361156,4.1058511505751705,1.9241442661367034,5.262357809224265,1.848390554871479,4.620976387178698,1.8332398126184342,5.120950881529179,1.8130388229477075,4.742182325203057,1.8029383281123443,5.100749891858453,1.8736417919598871,4.762383314873783,1.848390554871479,5.126001128946861,1.919094018719022,4.727031582950012,1.8786920393775688,5.095699644440772,3.0099474609382555,4.732081830367694,3.0250982031913,5.045197170263955,3.64122838814846,4.701780345861604,3.6109269036423703,4.979543953834094,4.080599913486762,4.711880840696967,4.085650160904444,4.949242469328004,4.110901397992852,4.732081830367694,4.131102387663579,5.009845438340183,4.3886650059653425,4.6411773768494236,4.368464016294616
5.168349469339641,2.168391019722945,5.194664894336278,2.15786484972429,5.2209803193329165,2.1420755947263075,5.0841401093504,2.1736541047222726,5.052561599354435,2.1631279347236174,5.02098308935847,2.1526017647249622,5.247295744329554,2.0841816597337046,4.963089154365867,2.0947078297323594,5.184138724337624,2.2683896347101684,5.089403194349727,2.273652719709496,5.452556059303328,2.1420755947263075,4.768355009390748,2.189443359720255,5.9314967942421335,1.9999722997444638,4.284151189452615,2.099970914731687,5.5051869092966035,2.078918574734377,4.810459689385368,2.031550809740429,5.378872869312742,2.0841816597337046,4.9367737293692295,1.9999722997444638,5.347294359316777,2.110497084730342,4.957826069366539,2.057866234737067,5.378872869312742,2.147338679725635,4.920984474371247,2.0841816597337046,5.305189679322157,3.157850999596522,4.926247559370574,3.1736402545945044,5.263084999327536,3.794684284515154,4.889405964375281,3.757842689519861,5.194664894336278,4.257835764455977,4.910458304372591,4.263098849455305,5.163086384340313,4.29467735945127,4.9367737293692295,4.3052035294499245,5.2209803193329165,4.573620864415629,4.8315120293826785,4.552568524418319
5.346049046321526,2.332425068119891,5.3732970027247955,2.321525885558583,5.400544959128065,2.3051771117166213,5.258855585831062,2.337874659400545,5.231607629427793,2.326975476839237,5.198910081743869,2.316076294277929,5.433242506811989,2.23433242506812,5.133514986376022,2.2561307901907357,5.362397820163488,2.4250681198910082,5.269754768392371,2.430517711171662,5.656675749318801,2.2615803814713895,4.937329700272479,2.337874659400545,6.141689373297003,2.1634877384196187,4.435967302452316,2.2670299727520438,5.7111716621253406,2.2724795640326976,4.970027247956403,2.1852861035422344,5.564032697547684,2.2779291553133514,5.106267029972752,2.1580381471389645,5.553133514986376,2.2888283378746594,5.122615803814714,2.20708446866485,5.574931880108992,2.316076294277929,5.084468664850136,2.23433242506812,5.493188010899183,3.2915531335149866,5.100817438692098,3.3079019073569484,5.455040871934605,3.9455040871934606,5.062670299727521,3.9291553133514987,5.384196185286103,4.408719346049046,5.084468664850136,4.4141689373297,5.356948228882834,4.446866485013624,5.111716621253406,4.4577656675749315,5.4114441416893735,4.735694822888283,5.002724795640327,4.713896457765667
5.526672856512542,2.5126361814521854,5.5492077101578525,2.50136875462953,5.5773762772144915,2.4844676143955464,5.436533441931298,2.518269894863513,5.408364874874659,2.5070024680408576,5.374562594406692,2.495735041218202,5.616812271093786,2.3943281998143022,5.3069580334707585,2.4337641936935963,5.543573996746526,2.6027755960334296,5.447800868753953,2.6027755960334296,5.853428234369552,2.3830607729916466,5.104144350662959,2.467566474161563,6.354828727977724,2.315456212055713,4.574575289998148,2.4337641936935963,5.9548350757734525,2.4788339009842186,5.098510637251631,2.371793346168991,5.78582367343362,2.5464384619201517,5.250620899357481,2.3379910657010243,5.752021392965653,2.568973315565463,5.267522039591465,2.377427059580319,5.80835852707893,2.540804748508824,5.2224523323008425,2.411229340048285,5.673149405207064,3.414030327264628,5.273155753002793,3.4365651809099393,5.639347124739097,4.078808509801305,5.233719759123498,4.06754108297865,5.566108850391836,4.563307863175493,5.261888326180137,4.563307863175493,5.537940283335198,4.59711014364346,5.290056893236776,4.608377570466115,5.594277417448475,4.895696954443832,5.171748911598892,4.87316210079852
5.714188575508393,2.7054933663631573,5.7433425988528235,2.688000952356499,5.766665817528367,2.6705085383498406,5.620895700806215,2.7054933663631573,5.591741677461784,2.693831757025385,5.556756849448467,2.682170147687613,5.80748145021057,2.577215663647663,5.49261799809072,2.6122004916609796,5.731680989515051,2.787124631727563,5.632557310143987,2.7929554363964493,6.058206050972673,2.5538924449721185,5.28270903001082,2.6471853196742963,6.5829784711724235,2.483922788945485,4.734613391135525,2.6122004916609796,6.1748221443503954,2.577215663647663,5.25355500666639,2.542230835634346,5.999898004283812,2.577215663647663,5.410986732726315,2.483922788945485,5.964913176270495,2.600538882323207,5.422648342064087,2.5247384216276876,5.999898004283812,2.6180312963298658,5.376001904712998,2.5655540543098905,5.871620301568318,3.597606480702733,5.457633170077403,3.6034372853716192,5.836635473555001,4.23316418961132,5.416817537395201,4.215671775604661,5.760835012859482,4.734613391135525,5.445971560739632,4.722951781797753,5.731680989515051,4.769598219148842,5.486787193421835,4.769598219148842,5.789989036203912,5.066969257262034,5.358509490706339,5.043646038586489
