keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
4.9670886075949365,1.918987341772152,4.987341772151899,1.918987341772152,5.007594936708861,1.9139240506329114,4.906329113924051,1.918987341772152,4.875949367088608,1.918987341772152,4.850632911392405,1.918987341772152,5.022784810126582,1.929113924050633,4.784810126582278,1.9392405063291138,4.977215189873418,2.050632911392405,4.906329113924051,2.0556962025316454,5.210126582278481,2.187341772151899,4.582278481012659,2.212658227848101,5.615189873417721,1.8835443037974684,4.217721518987342,1.8987341772151898,5.1746835443037975,1.8784810126582279,4.668354430379747,1.888607594936709,5.058227848101266,1.8632911392405063,4.769620253164557,1.8734177215189873,5.053164556962026,1.888607594936709,4.769620253164557,1.918987341772152,5.083544303797468,1.9139240506329114,4.744303797468355,1.9341772151898735,5.083544303797468,3.2,4.708860759493671,3.2,5.19493670886076,3.777215189873418,4.5620253164556965,3.741772151898734,5.149367088607595,4.253164556962025,4.567088607594937,4.222784810126583,5.083544303797468,4.29873417721519,4.632911392405063,4.283544303797468,5.281012658227848,4.526582278481013,4.384810126582279,4.49620253164557
5.127919857960998,2.0313246687849573,5.143585600907925,2.0261027544693144,5.164473258170495,2.0261027544693144,5.060034971857644,2.0313246687849573,5.033925400279431,2.0313246687849573,5.002593914385576,2.0313246687849573,5.180139001117423,2.0417684974162422,4.934709028282223,2.0522123260475276,5.13314177227664,2.1670944409916637,5.0652568861732865,2.1723163553073066,5.378571745111841,2.308086127514013,4.7310543699721626,2.3341956990922257,5.791102976047603,2.005215097206744,4.355076539245898,2.020880840153672,5.3367964305867,1.9999931828911017,4.819826913338086,2.005215097206744,5.216692401326921,1.9791055256285315,4.924265199650938,1.9843274399441742,5.211470487011279,2.0156589258380295,4.92948711396658,2.0365465831005998,5.242801972905133,2.0417684974162422,4.8981556280727245,2.05743424036317,5.248023887220776,3.32113750474867,4.856380313547584,3.32113750474867,5.368127916480555,3.900769993784995,4.6945009697626645,3.858994679259854,5.310686859008487,4.386408025139754,4.710166712709592,4.355076539245898,5.237580058589491,4.433405253980537,4.7780515988129455,4.417739511033608,5.446456631215193,4.668391398184451,4.5273997116621025,4.637059912290597
5.19569447022609,2.1216634241961936,5.211567263923318,2.1216634241961936,5.232730988852956,2.116372492963784,5.126912364204767,2.1216634241961936,5.10045770804272,2.1216634241961936,5.068712120648263,2.1216634241961936,5.248603782550185,2.1322452866610124,5.0052209458593495,2.1428271491258313,5.2009854014584995,2.2592276362388395,5.132203295437177,2.264518567471249,5.449659169381744,2.391500917049076,4.798874627795381,2.4126646419787137,5.867642736742091,2.100499699266556,4.41263664782949,2.116372492963784,5.412622650754878,2.0740450431045083,4.888820458746341,2.0793359743369177,5.29622216364187,2.0634631806396895,4.989348152162121,2.05817224940728,5.285640301177051,2.100499699266556,4.994639083394531,2.1057906304989653,5.312094957339098,2.126954355428603,4.962893496000074,2.126954355428603,5.317385888571508,3.402068782439283,4.920566046140798,3.402068782439283,5.449659169381744,3.962907493074686,4.7406743842388765,3.947034699377457,5.375586132128012,4.444382235223946,4.783001834098152,4.4232185102943085,5.306804026106689,4.492000616315631,4.846493008887066,4.476127822618404,5.518441275403067,4.730092521774058,4.597819240963821,4.6983469343796
5.351419174848076,2.256097289599902,5.367767705932133,2.256097289599902,5.389565747377543,2.256097289599902,5.286025050511847,2.261546799961254,5.253327988343733,2.261546799961254,5.226080436536971,2.261546799961254,5.4059142784616006,2.2669963103226065,5.155236801839389,2.272445820683959,5.362318195570781,2.403234069356417,5.2914745608731995,2.4086835797177693,5.612995672192992,2.5231232973061704,4.942705897746644,2.5394718283902273,6.043506990739833,2.2288497377931398,4.5503411517292705,2.2397487585158444,5.574849099663525,2.20705169634773,5.035347573889636,2.2016021859863777,5.454959871713772,2.196152675625025,5.138888270755332,2.1852536549023203,5.444060850991067,2.2397487585158444,5.144337781116684,2.2288497377931398,5.471308402797829,2.2669963103226065,5.1116407189485695,2.250647779238549,5.476757913159181,3.531282714156368,5.06804463605775,3.531282714156368,5.629344203277049,4.09803179173702,4.877311773410415,4.081683260652962,5.536702527134058,4.5775887035360325,4.926357366662587,4.561240172451975,5.460409382075125,4.626634296788204,4.9917514909988165,4.6102857657041465,5.683839306890573,4.866412752687711,4.741074014376605,4.839165200880949
5.5323724167369885,2.4168918195317395,5.5492737581323155,2.4168918195317395,5.571808879992751,2.4112580390666305,5.464767051155681,2.4168918195317395,5.430964368365028,2.4168918195317395,5.402795466039483,2.4168918195317395,5.588710221388078,2.4168918195317395,5.329556319993066,2.4225255999968485,5.5436399776672065,2.569003892089681,5.47040083162079,2.569003892089681,5.797160098597109,2.676045720926751,5.109838881853817,2.687313281856969,6.253496316270934,2.3830891367410856,4.704206688365973,2.3830891367410856,5.763357415806455,2.354920234415541,5.211246930225778,2.338018893020214,5.639414245574058,2.332385112555105,5.312654978597739,2.321117551624887,5.62814668464384,2.3774553562759766,5.323922539527957,2.3661877953457586,5.656315586969385,2.4168918195317395,5.290119856737304,2.3943566976713035,5.661949367434494,3.684492424181253,5.239415832551323,3.678858643716144,5.819695220457545,4.247870470692148,5.036599735807401,4.259138031622366,5.718287172085584,4.738009371156626,5.0929375404584905,4.715474249296191,5.639414245574058,4.783079614877498,5.160542906039798,4.766178273482171,5.870399244643526,5.030965955342292,4.901389004644786,5.002797053016748
5.709278202465265,2.5581287261555157,5.726719989234507,2.552314797232435,5.74997570492683,2.552314797232435,5.639511055388296,2.5581287261555157,5.604627481849812,2.5581287261555157,5.575557837234409,2.5581287261555157,5.767417491696072,2.5581287261555157,5.499976761234359,2.5639426550785966,5.720906060311426,2.7092908781556146,5.645324984311377,2.7092908781556146,5.982532861850059,2.819755527694148,5.273233533234211,2.8313833855403097,6.453461104619596,2.529059081540112,4.8546306507724,2.529059081540112,5.947649288311574,2.488361579078547,5.377884253849664,2.470919792309305,5.819742852003799,2.465105863386224,5.488348903388197,2.447664076616982,5.808114994157637,2.505803365847789,5.499976761234359,2.494175508001628,5.83718463877304,2.5406869393862737,5.459279258772794,2.5232451526170316,5.842998567696122,3.8255652313871122,5.406953898465067,3.8255652313871122,6.011602506465462,4.406958123695184,5.191838528311081,4.418585981541345,5.895323928003848,4.889514224310884,5.249977817541888,4.866258508618561,5.808114994157637,4.93602565569553,5.325558893541937,4.918583868926287,6.058113937850108,5.191838528311081,5.058118163080224,5.162768883695677
5.8046321105475585,2.674509392423544,5.8283003352592715,2.6685923362456156,5.8519685599709845,2.6685923362456156,5.727710380234492,2.680426448601472,5.698125099344852,2.680426448601472,5.662622762277282,2.674509392423544,5.869719728504768,2.6685923362456156,5.597535144320072,2.6863435047794004,5.822383279081343,2.828352853049677,5.7395444925903485,2.828352853049677,6.088650807088112,2.9289428080744564,5.366769953380873,2.9407769204303125,6.567932357500296,2.650841167711831,4.922990740036258,2.650841167711831,6.053148470020543,2.6035047182884057,5.467359908405651,2.5975876621104774,5.922973234106123,2.5798364935766926,5.579783975786287,2.5739194373987644,5.911139121750266,2.62125588682219,5.591618088142144,2.62125588682219,5.9407244026399075,2.656758223889759,5.550198694896646,2.656758223889759,5.9407244026399075,3.9348423583222494,5.502862245473221,3.9348423583222494,6.118236087977753,4.514713863759212,5.272097054534021,4.532465032292997,5.993977908241261,4.976244245637611,5.337184672491231,4.952576020925899,5.911139121750266,5.023580695061037,5.414106402804298,4.999912470349324,6.1596554812232505,5.283931166889878,5.147838874797529,5.248428829822308
6.067384545390986,2.8727208459810383,6.092149380270133,2.8665296372612517,6.11691421514928,2.860338428541465,5.980707623313972,2.8727208459810383,5.949751579715039,2.8727208459810383,5.912604327396318,2.8665296372612517,6.141679050028427,2.860338428541465,5.850692240198451,2.878912054700825,6.085958171550346,3.0275010639757065,5.986898832033759,3.033692272695493,6.370753772660535,3.1389428209318675,5.615426308846556,3.1575164470912274,6.87224167896326,2.8417648023821047,5.151085654862552,2.835573593662318,6.3336065203418155,2.7860439239040242,5.72067685708293,2.7798527151842376,6.197399928506507,2.7612790890248773,5.844501031478664,2.748896671585304,6.185017511066934,2.8046175500633845,5.863074657638024,2.8046175500633845,6.215973554665868,2.8479560111018913,5.81354498787973,2.835573593662318,6.203591137226294,4.148109842257103,5.751632900681863,4.148109842257103,6.4140922336990425,4.736274670636841,5.497793343170608,4.773421922955562,6.271694433143948,5.212997742060419,5.584470265247622,5.188232907181272,6.185017511066934,5.256336203098926,5.658764769885063,5.231571368219779,6.4450482772979765,5.528749386769541,5.386351586214447,5.497793343170608
6.202034787184109,3.0060882897065837,6.227349214886901,2.9997596827808857,6.2526636425896935,2.9997596827808857,6.107105683298638,3.0060882897065837,6.06913404174445,2.9997596827808857,6.0374910071159595,2.9934310758551876,6.277978070292487,2.9997596827808857,5.980533544784677,3.0060882897065837,6.214692001035505,3.1706320697747334,6.107105683298638,3.1706320697747334,6.505807919617617,3.2655611736602044,5.74004648160815,3.2782183875116004,7.024753687524859,2.980773862003791,5.259072355255097,2.974445255078093,6.4931507057662206,2.923816399672509,5.84130419241932,2.917487792746811,6.353921353400863,2.8985019719697163,5.96787633093328,2.8921733650440182,6.341264139549467,2.936473613523905,5.986862151710375,2.942802220449603,6.379235781103655,2.980773862003791,5.93623329630479,2.974445255078093,6.341264139549467,4.2654810679205,5.879275833973508,4.278138281771896,6.569093988874598,4.860370118936118,5.619802950019887,4.904670367416005,6.410878815732145,5.3350156383634735,5.70840344697966,5.309701210660681,6.322278318772373,5.372987279917662,5.778018123162338,5.354001459140568,6.588079809651692,5.651445984648377,5.505888025357321,5.619802950019887
6.461483192131651,3.227441553577505,6.487883532038215,3.220841468600864,6.51428387194478,3.214241383624223,6.355881832505394,3.227441553577505,6.322881407622188,3.220841468600864,6.289880982738982,3.214241383624223,6.547284296827986,3.2010412136709405,6.2304802179492125,3.214241383624223,6.474683362084933,3.392443677993533,6.355881832505394,3.392443677993533,6.7782872710104245,3.4650446127365853,5.986277073813491,3.4716446977132263,7.319494239094996,3.181240958741017,5.484670615588766,3.181240958741017,6.771687186033784,3.1218401939512472,6.085278348463108,3.1152401089746062,6.626485316547679,3.088839769068042,6.223880132972571,3.088839769068042,6.6132851465943965,3.1350403639045297,6.2436803879024945,3.1284402789278882,6.652885656454243,3.168040788787735,6.190879708089366,3.161440703811094,6.606685061617756,4.4616574442093935,6.131478943299595,4.4748576141626755,6.850888205753477,5.082065432013659,5.854275374280669,5.128266026850146,6.679285996360808,5.56387163530846,5.946676563953645,5.544071380378536,6.593484891664474,5.603472145168307,6.012677413720056,5.583671890238383,6.86408837570676,5.893875884140515,5.735473844701128,5.867475544233951
6.744466714764834,3.461883732936551,6.778947628439501,3.4549875502016176,6.806532359379235,3.4480913674666844,6.641023973740834,3.461883732936551,6.599646877331233,3.461883732936551,6.5651659636565665,3.4549875502016176,6.8410132730539015,3.4205066365269508,6.503100319042167,3.4480913674666844,6.758259080234701,3.6204959358400184,6.6341277910059,3.627392118574952,7.0754834860416365,3.682561580454419,6.254837740584565,3.689457763189352,7.647866653041106,3.406714271057084,5.730727852729629,3.406714271057084,7.096172034246436,3.3239600782378838,6.316903385198966,3.3377524437077506,6.937559831342969,3.29637534729815,6.475515588102433,3.3032715300330837,6.9168712831381685,3.3377524437077506,6.496204136307234,3.3377524437077506,6.965144562282703,3.386025722852284,6.447930857162699,3.3791295401173507,6.903078917668302,4.682508077019757,6.406553760753099,4.68940425975469,7.16513386159577,5.316956888633627,6.110017903150965,5.351437802308294,6.978936927752569,5.81348204554883,6.206564461440032,5.799689680078963,6.882390369463502,5.847962959223497,6.282422471524299,5.83417059375363,7.16513386159577,6.158291182295498,5.992782796657098,6.130706451355764
7.010347430638934,3.655702647879199,7.039019608269359,3.6485346034715924,7.067691785899784,3.6341985146563798,6.888490675709628,3.655702647879199,6.852650453671596,3.6485346034715924,6.816810231633565,3.6413665590639863,7.110700052345422,3.6198624258411676,6.752297831965109,3.6413665590639863,7.01751547504654,3.8205676692541433,6.888490675709628,3.8277357136617494,7.354413562204035,3.8779120245149934,6.501416277698889,3.8850800689225995,7.94219320362775,3.6198624258411676,5.956644902720813,3.612694381433561,7.383085739834461,3.533845892949892,6.551592588552133,3.5410139373574983,7.218220718459516,3.505173715319467,6.70928956551947,3.505173715319467,7.196716585236698,3.555350026172711,6.737961743149896,3.5410139373574983,7.239724851682335,3.598358292618349,6.680617387889046,3.584022203803136,7.175212452013878,4.874270197172265,6.659113254666226,4.8886062859874775,7.447598139502917,5.5337302826720425,6.350887345139157,5.569570504710073,7.254060940497547,6.042661435612088,6.451239966845645,6.0283253467968745,7.153708318791059,6.0785016576501185,6.530088455329314,6.064165568834906,7.44043009509531,6.4010636559924015,6.229030590209851,6.379559522769582
7.24424570243257,3.866560589641924,7.273874519211436,3.8591533854472075,7.303503335990301,3.8517461812524916,7.1183232311223925,3.866560589641924,7.073880005954095,3.866560589641924,7.036843984980513,3.8591533854472075,7.347946561158599,3.8295245686683423,6.970179147228066,3.844338977057775,7.251652906627287,4.044333490315116,7.10350882273296,4.051740694509832,7.592384299584237,4.066555102899265,6.710927000412995,4.088776715483414,8.207182247745694,3.8073029560841936,6.15538668580927,3.8073029560841936,7.62942032055782,3.7406381183317463,6.74055581719186,3.7406381183317463,7.459054624079344,3.711009301552881,6.903514309475619,3.7036020973581647,7.436833011495195,3.770266935110612,6.9257359220597685,3.7406381183317463,7.481276236663493,3.8073029560841936,6.873885492696754,3.7850813435000443,7.407204194716329,5.0739348733806855,6.88129269689147,5.081342077575402,7.68867795411555,5.7257688425157225,6.562782916518668,5.755397659294588,7.4886834408582095,6.244273136145866,6.666483775244696,6.222051523561717,7.392389786326897,6.2813091571194475,6.74055581719186,6.266494748730015,7.6812707499208335,6.614633345881682,6.436860445208491,6.592411733297533
7.5518983978824865,4.084820299059136,7.582785507894275,4.077098521556189,7.613672617906065,4.077098521556189,7.420628180332382,4.084820299059136,7.374297515314698,4.077098521556189,7.335688627799962,4.069376744053241,7.660003282923749,4.053933189047347,7.266192630273435,4.061654966550294,7.5518983978824865,4.27786473663282,7.405184625326487,4.27786473663282,7.907100163018064,4.293308291638714,6.995930417670278,4.3241954016505035,8.55572947326564,4.069376744053241,6.41679710494923,4.0384896340414524,7.9457090505328,3.961271859011979,7.019095750179121,3.953550081509032,7.775829945467959,3.9303847490001895,7.188974855243962,3.914941193994295,7.752664612959117,3.992158969023768,7.212140187752804,3.961271859011979,7.798995277976801,4.0384896340414524,7.16580952273512,3.9998807465267157,7.71405572544438,5.304861144524814,7.173531300238067,5.312582922027762,8.015205048059325,5.968934009778284,6.841494867611332,5.999821119790074,7.806717055479748,6.509458434984597,6.9495997526525946,6.494014879978702,7.706333947941433,6.555789100002281,7.026817527682068,6.540345544996386,8.007483270556378,6.895547310131963,6.710224650061227,6.872381977623122
