keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
3.2640101737932965,0.6735259088779818,3.284734047912619,0.6769798878978689,3.3054579220319416,0.680433866917756,3.1811146773160064,0.6700719298580947,3.1534828451569097,0.6700719298580947,3.125851012997813,0.6700719298580947,3.3434516912506993,0.7149736571166269,3.0740413276995064,0.7115196780967398,3.277826089872845,0.8185930277132394,3.1811146773160064,0.8151390486933523,3.495426768125731,1.0258317689064647,2.887526460625604,1.0051078947871421,3.9237201665917296,0.8738566920314328,2.445417146080057,0.8358629228126748,3.5437824744041504,0.7080656990768527,2.8944344186653783,0.7046117200569656,3.447071061847312,0.6769798878978689,3.0049617473017647,0.6700719298580947,3.415985250668328,0.6977037620171914,3.0222316424012003,0.7115196780967398,3.4332551457677636,0.721881615156401,2.9876918522023295,0.7426054892757235,3.3572676073302476,2.0171237476140584,3.001507768281878,2.013669768594171,3.4677949359666345,2.5593984537363306,2.9117043137648135,2.614662118054524,3.4850648310660697,2.9945998102421036,2.85644064944662,3.0291396004409745,3.4436170828274246,3.0325935794608614,2.88061850258583,3.060225411619958,3.5506904324439246,3.243286299673974,2.811538922188088,3.2743721108529575
3.2674641528131834,0.680433866917756,3.288188026932506,0.6838878459376431,3.3089119010518284,0.6838878459376431,3.1880226353557806,0.6735259088779818,3.1534828451569097,0.6735259088779818,3.125851012997813,0.6769798878978689,3.3434516912506993,0.721881615156401,3.0740413276995064,0.718427636136514,3.277826089872845,0.8255009857530136,3.1845686563358933,0.8255009857530136,3.495426768125731,1.036193705966126,2.890980439645491,1.0189238108666905,3.9237201665917296,0.8738566920314328,2.44196316706017,0.8393169018325619,3.5437824744041504,0.7115196780967398,2.890980439645491,0.7046117200569656,3.4401631038075378,0.6769798878978689,3.001507768281878,0.6735259088779818,3.412531271648441,0.7011577410370785,3.0222316424012003,0.7149736571166269,3.4332551457677636,0.7287895731961751,2.9876918522023295,0.7460594682956105,3.3607215863501345,2.0274856846737195,3.001507768281878,2.0274856846737195,3.4677949359666345,2.5593984537363306,2.9117043137648135,2.614662118054524,3.488518810085957,2.9980537892619905,2.8598946284665074,3.0291396004409745,3.450525040867199,3.042955516520523,2.887526460625604,3.0636793906398454,3.5472364534240373,3.2571022157535223,2.804630964148314,3.2812800688927317
3.2540601740909203,0.6803631620591364,3.2712410620217067,0.6872355172314509,3.2918581275386503,0.6906716948176082,3.1750280896093033,0.6769269844729792,3.140666313747731,0.6769269844729792,3.1131768930584727,0.6803631620591364,3.3296560809863798,0.7250334706791808,3.061634229266114,0.7181611155068662,3.260932529263235,0.8315549758500557,3.1750280896093033,0.8281187982638983,3.4774117171911416,1.037725631019491,2.876080639613622,1.0205447430887047,3.9034977378746416,0.8796614620562572,2.429377553413179,0.8418635086085274,3.5255182033973433,0.714724937920709,2.876080639613622,0.7078525827483945,3.4224328758126257,0.6769269844729792,2.9860383223706544,0.6837993396452937,3.3949434551233675,0.7078525827483945,3.006655387887598,0.7250334706791808,3.415560520640311,0.7353420034376525,2.9722936120260255,0.7525228913684388,3.3434007913310086,2.0273447758327805,2.9860383223706544,2.0307809534189376,3.449922296501884,2.546207591342526,2.8898253499582514,2.6149311430656708,3.4705393620188274,2.9826021447844973,2.8451550413382067,3.010091565473755,3.4361775861572545,3.0272724534045414,2.876080639613622,3.047889518921485,3.5220820258111862,3.2437516413324485,2.7867400223735337,3.2712410620217067
3.2652794398534075,0.7102930988487877,3.2825195636118734,0.7137411236004808,3.303207712122032,0.717189148352174,3.1859748705644653,0.7068450740970945,3.1514946230475336,0.7068450740970945,3.123910425033989,0.7068450740970945,3.341135984390657,0.7482213711174123,3.0721900537585913,0.741325321614026,3.272175489356794,0.8620061879232861,3.1859748705644653,0.8551101384198998,3.489401048713462,1.0481995245147158,2.8859967171671617,1.0309594007562501,3.916956117923412,0.8999344601919106,2.437753499447053,0.8551101384198998,3.537673395237166,0.7344292721106397,2.889444741918855,0.7240851978555602,3.434232652686372,0.6930529750903219,2.9997815339730356,0.6965009998420151,3.4066484546728266,0.7240851978555602,3.017021657731501,0.7378772968623328,3.4273366031829853,0.7551174206207986,2.985989434966263,0.7689095196275711,3.354928083397429,2.0377826282506484,2.9963335092213423,2.041230653002341,3.461816850699917,2.558434365756313,2.896340791422241,2.6239468360384826,3.4825049992100756,2.992885484469649,2.8584125191536165,3.0204696824831943,3.4480247516931444,3.03770980624166,2.8859967171671617,3.061845979503512,3.5273293209820866,3.2583833903500214,2.7894520241197536,3.2825195636118734
3.2730429102934826,0.7300338837969607,3.293802167652638,0.7300338837969607,3.314561425011793,0.7334937600234865,3.196925633309913,0.7265740075704348,3.1623268710446544,0.7265740075704348,3.1346478612324473,0.7265740075704348,3.352620063503578,0.7646326460622195,3.082749717834559,0.7611727698356936,3.2834225389730602,0.8788085615375735,3.196925633309913,0.8753486853110476,3.5013947412441904,1.065641877769971,2.8993762778286873,1.0448826204108157,3.9338792695599256,0.9237869524824099,2.4461324921537972,0.8753486853110476,3.5498330084155527,0.7577128936091677,2.8993762778286873,0.7438733887030642,3.4460367216197763,0.719654255117383,3.0100923170775156,0.7161943788908571,3.418357711807569,0.750793141156116,3.027391698210145,0.7577128936091677,3.4391169691667245,0.7750122747417971,2.996252812171412,0.7853919034213748,3.3664595684096814,2.0551664785563726,3.0066324408509897,2.0551664785563726,3.477175607658509,2.5776077887617808,2.906296030281739,2.6364256846127203,3.4944749887911386,3.003172564624464,2.8682373917899544,3.030851574436671,3.45987622652588,3.0481509555693003,2.8959164016021615,3.0758299653815073,3.535993503509449,3.2730429102934826,2.795579991032911,3.293802167652638
3.2787143390419207,0.7555599639652628,3.299509567407937,0.7590258353595989,3.320304795773953,0.7590258353595989,3.202465168366527,0.7520940925709267,3.1678064544231663,0.7520940925709267,3.1400794832684777,0.7520940925709267,3.35842938111165,0.7867528065142875,3.0880914123534366,0.7867528065142875,3.289111953224929,0.9011265625273778,3.202465168366527,0.9011265625273778,3.507461851068101,1.0882836178215254,2.904400228453625,1.0570907752725007,3.9406957753601093,0.9461828906537466,2.4503710757956,0.8976606911330417,3.555984050588806,0.7763551923312793,2.904400228453625,0.7590258353595989,3.452007908758724,0.7486282211765907,3.015308113072379,0.7312988642049104,3.4242809376040353,0.7763551923312793,3.0326374700440595,0.7694234495426071,3.4450761659700517,0.8006162920916318,3.001444627495035,0.7971504206972957,3.372292866688994,2.0725910938129686,3.011842241678043,2.0725910938129686,3.4866666227020846,2.6063352885407234,2.904400228453625,2.6687209736387727,3.500530108279429,3.011842241678043,2.8732073859046006,3.0361033414383956,3.465871394336068,3.056898569804412,2.904400228453625,3.0811596695647645,3.5421205650114618,3.2787143390419207,2.793492343834871,3.3029754388022727
3.2967880909369676,0.7963760261862506,3.317653838347961,0.7963760261862506,3.3385195857589545,0.7963760261862506,3.2168027258614926,0.7928984016177517,3.1820264801765035,0.7928984016177517,3.150727859060013,0.7963760261862506,3.3732958314439436,0.8207193981657429,3.0985634905325297,0.8207193981657429,3.3002657155054664,0.9389586334947059,3.2133251012929938,0.9389586334947059,3.5263113124578958,1.1058846127826536,2.917727012970586,1.0815412408031613,3.9575367589517603,0.973734879179695,2.4586805699287297,0.9285257597892091,3.5680428072798827,0.8033312753232484,2.9142493884020872,0.7894207770492527,3.463714070224915,0.7720326542067582,3.0255333745940525,0.7615997805012614,3.4358930736769238,0.7998536507547495,3.042921497436547,0.7963760261862506,3.4567588210879174,0.8241970227342419,3.0116228763200565,0.8241970227342419,3.3837287051494402,2.0935299902363442,3.0220557500255536,2.0935299902363442,3.508923189615401,2.625606549216678,2.9142493884020872,2.688203791449658,3.5124008141839,3.0255333745940525,2.882950767285597,3.0463991220050457,3.4776245684989107,3.0672648694160394,2.9107717638335884,3.0916082413955315,3.5541323090058867,3.28983284179997,2.802965402210122,3.317653838347961
3.338181274865558,0.8327883812033023,3.3592645250226036,0.8327883812033023,3.3803477751796494,0.8363022562294766,3.2573621492635496,0.8292745061771281,3.2187095239756327,0.8327883812033023,3.1870846487400644,0.8363022562294766,3.4154865254413918,0.8573855063865222,3.130862648321276,0.8608993814126965,3.334667399839384,0.9768572572764475,3.246820524185027,0.9803711323026217,3.57009702659306,1.1420093835066383,2.951655021986388,1.113898383297244,4.005817529838669,1.008482132512016,2.487823518531384,0.9663156321979247,3.6052357768548027,0.8327883812033023,2.951655021986388,0.8222467561247795,3.492791776017226,0.7976496309415596,3.067612897850139,0.7871080058630369,3.4717085258601803,0.8257606311509538,3.0851822729810103,0.8257606311509538,3.492791776017226,0.8538716313603479,3.053557397745442,0.8538716313603479,3.4190004004675663,2.1294082658616085,3.053557397745442,2.1258943908354344,3.5560415264883627,2.6740588949186206,2.9340856468555168,2.7443363954421063,3.549013776436014,3.057071272771616,2.913002396698471,3.0746406479024877,3.5138750261742717,3.0992377730857075,2.9446272719340394,3.1168071482165787,3.587666401723931,3.3276396497870353,2.8321832710964627,3.355750649996429
3.388818757102523,0.8694761059232551,3.413762743747862,0.8730395325868751,3.4351433037295815,0.8766029592504949,3.3104233705028854,0.8694761059232551,3.2712256772030663,0.8694761059232551,3.2355914105668675,0.8730395325868751,3.470777570365781,0.8979835192322143,3.178576583948949,0.8979835192322143,3.3852553304389033,1.0191400257952907,3.2926062371847857,1.0227034524589107,3.6240049169014363,1.1866210789854261,2.9968418241043344,1.150986812349227,4.065869823190304,1.0512108657678698,2.5229060778428876,1.012013172468051,3.659639183537635,0.8801663859141148,3.007532104095194,0.8587858259323954,3.5456095303017987,0.8480955459415357,3.1251251839946503,0.8195881326325766,3.520665543656459,0.8766029592504949,3.14294231731275,0.8659126792596352,3.5420461036381785,0.8979835192322143,3.110871477340171,0.8908566659049745,3.4672141437021606,2.170126838144518,3.0930543440220712,2.166563411480898,3.6061877835833367,2.7046408376875024,2.971897837458995,2.79016307761438,3.599060930256097,3.100181197349311,2.9540807041408956,3.1144349040037906,3.563426663619898,3.1393788906491302,2.9861515441134747,3.1536325973036097,3.634695196892296,3.3745650504480436,2.872121890877638,3.4030724637570025
3.420310396456701,0.8936592746250981,3.4454333479521857,0.8936592746250981,3.4705562994476704,0.8972482676958816,3.33776355582868,0.8900702815543146,3.298284632050061,0.8900702815543146,3.2623947013422256,0.8936592746250981,3.502857237084722,0.9223712191913663,3.204970812209689,0.9187822261205828,3.413132410315134,1.0443969835980063,3.319818590474762,1.0443969835980063,3.65359494605763,1.2166686509956155,3.018343172528946,1.1807787202877802,4.098630086834787,1.0802869143058416,2.541007094114737,1.0443969835980063,3.6823068906238983,0.9151932330497993,3.039877130953647,0.8900702815543146,3.5674591123588253,0.8793033023419641,3.1583139022895033,0.8470023647049123,3.542336160863341,0.9080152469082322,3.176258867643421,0.8972482676958816,3.5674591123588253,0.9331381984037169,3.1403689369355856,0.9259602122621499,3.495679250943155,2.200052752390302,3.1152459854401013,2.1964637593195184,3.6356499807037124,2.72763473379548,2.9860422348918942,2.828126539777419,3.624883001491362,3.1224239715816684,2.9752752556795437,3.136779943864802,3.5889930707835265,3.161902895360287,3.0075761933165954,3.1726698745726374,3.6571839391284136,3.398776438032,2.8927284150515225,3.427488382598268
