keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
6.044182740702353,2.886018146345836,6.0631697021914706,2.8923471335088746,6.082156663680588,2.8923471335088746,5.980892869071962,2.8923471335088746,5.955576920419806,2.8923471335088746,5.936589958930688,2.898676120671914,6.1201305866588225,2.9366500436501486,5.898616035952454,2.949308017976227,6.0631697021914706,2.9936109281175005,5.980892869071962,2.9936109281175005,6.291013240060879,3.253099401802104,5.772036292691672,3.2657573761281826,6.4808828549520525,2.7784253645741708,5.550521741985302,2.803741313226327,6.170762483963135,2.9746239666283834,5.879629074463336,2.9936109281175005,6.101143625169706,3.018926876769657,5.949247933256767,3.0379138382587745,6.094814638006667,3.0315848510957353,5.955576920419806,3.0569007997478916,6.113801599495783,3.025255863932696,5.9429189460937275,3.0442428254218137,6.20873640694137,4.259408360725323,5.866971100137258,4.259408360725323,6.322658175876074,4.987241884474821,5.797352241343828,4.9998998588009,6.392277034669505,5.753049331202554,5.696088446735202,5.759378318365593,6.347974124528231,5.866971100137258,5.7340623697134365,5.873300087300297,6.468224880625974,5.968234894745884,5.56950870347442,5.987221856235001
6.063217093895138,2.9014557192775685,6.082263849163918,2.9014557192775685,6.101310604432699,2.9014557192775685,5.99972790966587,2.9014557192775685,5.980681154397089,2.9078046377004956,5.961634399128308,2.9078046377004956,6.13940411497026,2.9458981482380566,5.923540888590748,2.9585959850839103,6.082263849163918,3.009387332467325,5.99972790966587,3.009387332467325,6.310824912389285,3.2696929878073258,5.790213601709284,3.2823908246531794,6.50129246507709,2.7935241060878124,5.574350375329771,2.81891977977952,6.190195462353675,2.9839916587756177,5.89814521489904,3.003038414044398,6.1203573597014795,3.0284340877361053,5.967983317551235,3.047480843004886,6.1140084412785525,3.041131924581959,5.980681154397089,3.0665275982736664,6.126706278124407,3.0347830061590324,5.961634399128308,3.0538297614278127,6.234637891314163,4.272822098629767,5.885447378053186,4.279171017052694,6.342569504503919,5.009296635689282,5.815609275400991,5.021994472535135,6.412407607156115,5.771166846440503,5.714026580634162,5.77751576486343,6.3616162597727,5.891796296476113,5.758469009594649,5.891796296476113,6.488594628231237,5.987030072820016,5.587048212175625,6.006076828088796
6.069351949021035,2.9013533898562898,6.0883980325430676,2.9013533898562898,6.107444116065101,2.907702084363634,6.005865003947593,2.9013533898562898,5.986818920425561,2.907702084363634,5.961424142396184,2.9140507788709784,6.145536283109165,2.9521429459150434,5.923331975352119,2.9584916404223875,6.0883980325430676,3.015629890988485,5.999516309440249,3.015629890988485,6.310602340300114,3.2695776712822524,5.790009390697891,3.2822750602969406,6.501063175520439,2.799774277738783,5.574153777448189,2.8188203612608156,6.189977144660575,2.9838864184517644,5.904285891830087,3.0029325019737967,6.120141505079789,3.0283272800031735,5.974121531410873,3.047373363525206,6.113792810572445,3.0410246690178617,5.980470225918217,3.0664194470472386,6.126490199587133,3.0346759745105176,5.967772836903529,3.0537220580325504,6.234418006211984,4.272671403442633,5.891588502815398,4.279020097949977,6.342345812836835,5.009119966294557,5.815404168727268,5.021817355309246,6.412181452417621,5.770963307175859,5.713825056609761,5.777312001683203,6.361391896358867,5.891588502815398,5.758265918161171,5.891588502815398,6.488365786505751,5.986818920425561,5.5868511664628775,6.005865003947593
6.095263214952307,2.9106951820618647,6.108001487083869,2.9170643181276454,6.127108895281212,2.9170643181276454,6.031571854294498,2.9170643181276454,6.006095310031375,2.9170643181276454,5.986987901834032,2.923433454193426,6.165323711675897,2.9616482705881118,5.948773085439346,2.974386542719673,6.108001487083869,3.0317087673117014,6.025202718228718,3.0317087673117014,6.3309212493862,3.286474209942937,5.815021228057948,3.2928433460087176,6.521995331359626,2.8087890050093702,5.598470601821398,2.834265549272494,6.209907664136363,2.993493950917016,5.929665677242004,3.0062322230485776,6.139847167412773,3.038077903377482,5.999726173965594,3.057185311574825,6.133478031346993,3.057185311574825,6.006095310031375,3.0699235837063865,6.146216303478554,3.0444470394432632,5.993357037899813,3.063554447640606,6.254491616596829,4.286428572270536,5.910558269044661,4.292797708336317,6.362766929715105,5.025248355901119,5.834128636255291,5.03798662803268,6.4264582903729135,5.789544683794825,5.738591595268577,5.795913819860606,6.381874337912447,5.910558269044661,5.776806411663263,5.916927405110442,6.509257059228065,6.006095310031375,5.604839737887179,6.025202718228718
6.095263214952307,2.9170643181276454,6.11437062314965,2.9170643181276454,6.133478031346993,2.923433454193426,6.031571854294498,2.9170643181276454,6.012464446097155,2.9170643181276454,5.986987901834032,2.923433454193426,6.171692847741678,2.9616482705881118,5.948773085439346,2.974386542719673,6.11437062314965,3.0317087673117014,6.025202718228718,3.0317087673117014,6.3309212493862,3.286474209942937,5.815021228057948,3.2928433460087176,6.521995331359626,2.8151581410751514,5.604839737887179,2.834265549272494,6.209907664136363,2.993493950917016,5.929665677242004,3.0062322230485776,6.139847167412773,3.038077903377482,5.999726173965594,3.050816175509044,6.133478031346993,3.050816175509044,6.012464446097155,3.0699235837063865,6.146216303478554,3.0444470394432632,5.993357037899813,3.057185311574825,6.254491616596829,4.286428572270536,5.910558269044661,4.292797708336317,6.362766929715105,5.025248355901119,5.840497772321072,5.03798662803268,6.4264582903729135,5.789544683794825,5.738591595268577,5.795913819860606,6.381874337912447,5.910558269044661,5.776806411663263,5.916927405110442,6.509257059228065,6.006095310031375,5.604839737887179,6.025202718228718
6.095263214952307,2.9170643181276454,6.11437062314965,2.9170643181276454,6.133478031346993,2.923433454193426,6.031571854294498,2.9170643181276454,6.012464446097155,2.923433454193426,5.993357037899813,2.923433454193426,6.171692847741678,2.9680174066538925,5.948773085439346,2.974386542719673,6.11437062314965,3.038077903377482,6.031571854294498,3.0317087673117014,6.3309212493862,3.286474209942937,5.815021228057948,3.2928433460087176,6.521995331359626,2.8151581410751514,5.604839737887179,2.834265549272494,6.209907664136363,2.993493950917016,5.929665677242004,2.999863086982797,6.139847167412773,3.038077903377482,5.999726173965594,3.050816175509044,6.133478031346993,3.057185311574825,6.012464446097155,3.0699235837063865,6.146216303478554,3.0444470394432632,5.993357037899813,3.057185311574825,6.254491616596829,4.286428572270536,5.910558269044661,4.292797708336317,6.3563977936493234,5.025248355901119,5.840497772321072,5.03798662803268,6.4264582903729135,5.789544683794825,5.738591595268577,5.795913819860606,6.375505201846666,5.910558269044661,5.776806411663263,5.9232965411762235,6.502887923162284,6.006095310031375,5.604839737887179,6.025202718228718
6.101787055759457,2.9171382792670477,6.114525650865427,2.9171382792670477,6.140002841077367,2.9235075768200325,6.03809408022961,2.9171382792670477,6.01261689001767,2.9235075768200325,5.993508997358716,2.9298768743730172,6.17184932884229,2.9680926596909263,5.955293212040806,2.974461957243911,6.114525650865427,3.038154932773759,6.0317247826766245,3.038154932773759,6.337451065219896,3.286557537340167,5.815168665875141,3.292926834893152,6.528529991809441,2.8215988159722754,5.604981846626641,2.834337411078245,6.2100651141602,2.9935698499028653,5.929816021828867,2.99993914745585,6.140002841077367,3.038154932773759,6.006247592464685,3.0508935278797287,6.133633543524382,3.0572628254327134,6.01261689001767,3.0700014205386834,6.146372138630351,3.044524230326744,5.993508997358716,3.0572628254327134,6.2546501970310935,4.286537253158784,5.910708129169913,4.292906550711769,6.356558957878851,5.025375769305023,5.84064585608708,5.031745066858008,6.420251933408698,5.789691475663202,5.738737095239323,5.796060773216186,6.3756668505378045,5.910708129169913,5.776952880557232,5.923446724275882,6.5030528015975015,6.006247592464685,5.604981846626641,6.025355485123639
6.101879884252848,2.9171826586511527,6.120988067606458,2.9171826586511527,6.1400962509600685,2.923552053102356,6.038185939740814,2.9171826586511527,6.019077756387204,2.923552053102356,5.9936001785823905,2.9299214475535598,6.178312617667289,2.96813781426078,5.95538381187517,2.9745072087119833,6.120988067606458,3.0382011532240174,6.038185939740814,3.0382011532240174,6.337547478947373,3.2866075368209495,5.821626528399899,3.292976931272153,6.528629312483475,2.821641741883102,5.611436511510187,2.834380530785509,6.216528984374509,2.9936153920655935,5.929906234070357,2.9936153920655935,6.1400962509600685,3.0382011532240174,6.006338967484798,3.050939942126424,6.133726856508865,3.0573093365776276,6.012708361936,3.0700481254800343,6.152835039862476,3.0445705476752205,5.999969573033594,3.0573093365776276,6.25474535108173,4.286602465659882,5.910798050716746,4.292971860111085,6.356655662300984,5.025452221999475,5.840734711753509,5.031821616450679,6.4203496068130175,5.789779556143882,5.738824400534255,5.796148950595085,6.3757638456545935,5.91716744516795,5.777040767241475,5.923536839619153,6.503151734678662,6.006338967484798,5.605067117058984,6.025447150838407
6.101879884252848,2.9171826586511527,6.120988067606458,2.923552053102356,6.1400962509600685,2.923552053102356,6.044555334192018,2.9171826586511527,6.019077756387204,2.923552053102356,5.999969573033594,2.9299214475535598,6.178312617667289,2.96813781426078,5.95538381187517,2.9745072087119833,6.120988067606458,3.0382011532240174,6.038185939740814,3.0382011532240174,6.337547478947373,3.2866075368209495,5.821626528399899,3.292976931272153,6.528629312483475,2.821641741883102,5.611436511510187,2.834380530785509,6.216528984374509,2.9936153920655935,5.93627562852156,2.9936153920655935,6.146465645411272,3.0382011532240174,6.006338967484798,3.050939942126424,6.1400962509600685,3.050939942126424,6.012708361936,3.0636787310288307,6.152835039862476,3.0445705476752205,5.999969573033594,3.0573093365776276,6.25474535108173,4.286602465659882,5.910798050716746,4.292971860111085,6.356655662300984,5.025452221999475,5.840734711753509,5.031821616450679,6.4203496068130175,5.789779556143882,5.738824400534255,5.796148950595085,6.3757638456545935,5.91716744516795,5.777040767241475,5.923536839619153,6.503151734678662,6.006338967484798,5.605067117058984,6.025447150838407
6.108249278704052,2.9171826586511527,6.120988067606458,2.923552053102356,6.146465645411272,2.923552053102356,6.044555334192018,2.9171826586511527,6.019077756387204,2.923552053102356,5.999969573033594,2.9299214475535598,6.1846820121184924,2.96813781426078,5.961753206326374,2.980876603163187,6.120988067606458,3.0382011532240174,6.038185939740814,3.0382011532240174,6.337547478947373,3.2866075368209495,5.821626528399899,3.292976931272153,6.528629312483475,2.821641741883102,5.611436511510187,2.834380530785509,6.216528984374509,2.9936153920655935,5.93627562852156,2.9936153920655935,6.146465645411272,3.0382011532240174,6.006338967484798,3.0445705476752205,6.1400962509600685,3.050939942126424,6.019077756387204,3.0636787310288307,6.152835039862476,3.0445705476752205,5.999969573033594,3.050939942126424,6.25474535108173,4.286602465659882,5.910798050716746,4.292971860111085,6.356655662300984,5.025452221999475,5.840734711753509,5.031821616450679,6.4203496068130175,5.789779556143882,5.738824400534255,5.796148950595085,6.3757638456545935,5.91716744516795,5.777040767241475,5.923536839619153,6.503151734678662,6.006338967484798,5.605067117058984,6.025447150838407
6.088858206889061,2.907921854802075,6.101556555599987,2.914271029157538,6.126953253021839,2.920620203513001,6.02536646333443,2.907921854802075,6.0063189402680415,2.914271029157538,5.980922242846189,2.920620203513001,6.165048299154617,2.9587152496457794,5.942827196713411,2.9714135983567056,6.101556555599987,3.034905341911336,6.019017288978968,3.0285561675558728,6.31742848368573,3.2761739674189316,5.8031453608932235,3.2761739674189316,6.514252888705085,2.8126842394701295,5.593622607162943,2.8253825881810553,6.196794170931932,2.9841119470676314,5.917430499291559,2.9841119470676314,6.126953253021839,3.0285561675558728,5.987271417201652,3.034905341911336,6.120604078666376,3.041254516266799,5.999969765912578,3.047603690622262,6.133302427377302,3.034905341911336,5.980922242846189,3.041254516266799,6.234889217064711,4.27299434122663,5.892033801869706,4.2793435155820925,6.33647600675212,5.009498566460343,5.822192883959613,5.015847740815806,6.39996775030675,5.771399489115908,5.720606094272204,5.777748663471372,6.355523529818509,5.89838297622517,5.758701140404982,5.9047321505806325,6.482507016927769,5.987271417201652,5.58727343280748,6.0063189402680415
6.088888888888889,2.914285714285714,6.1079365079365076,2.914285714285714,6.126984126984127,2.9206349206349205,6.025396825396825,2.914285714285714,6.006349206349206,2.914285714285714,5.980952380952381,2.9206349206349205,6.165079365079365,2.958730158730159,5.942857142857143,2.9714285714285715,6.101587301587301,3.034920634920635,6.019047619047619,3.0285714285714285,6.317460317460317,3.276190476190476,5.809523809523809,3.276190476190476,6.514285714285714,2.8190476190476192,5.593650793650793,2.8253968253968256,6.196825396825397,2.984126984126984,5.917460317460318,2.984126984126984,6.126984126984127,3.0285714285714285,5.987301587301587,3.0285714285714285,6.12063492063492,3.041269841269841,6.0,3.0476190476190474,6.133333333333334,3.034920634920635,5.980952380952381,3.041269841269841,6.234920634920635,4.273015873015873,5.8920634920634924,4.279365079365079,6.336507936507936,5.0095238095238095,5.822222222222222,5.015873015873016,6.4,5.771428571428571,5.720634920634921,5.777777777777778,6.355555555555555,5.898412698412699,5.765079365079365,5.904761904761905,6.482539682539683,5.987301587301587,5.587301587301587,6.006349206349206
6.10828025477707,2.9235668789808917,6.127388535031847,2.9235668789808917,6.146496815286624,2.929936305732484,6.044585987261146,2.9235668789808917,6.025477707006369,2.9235668789808917,6.006369426751593,2.929936305732484,6.1847133757961785,2.968152866242038,5.968152866242038,2.9808917197452227,6.1210191082802545,3.0445859872611467,6.044585987261146,3.038216560509554,6.337579617834395,3.2929936305732483,5.828025477707007,3.286624203821656,6.535031847133758,2.828025477707006,5.611464968152866,2.8343949044585988,6.2165605095541405,2.9936305732484074,5.936305732484076,2.9936305732484074,6.146496815286624,3.038216560509554,6.006369426751593,3.038216560509554,6.140127388535032,3.0573248407643314,6.019108280254777,3.0573248407643314,6.1528662420382165,3.0445859872611467,6.0,3.050955414012739,6.254777070063694,4.286624203821656,5.910828025477707,4.292993630573249,6.356687898089172,5.025477707006369,5.840764331210191,5.031847133757962,6.420382165605096,5.789808917197452,5.738853503184713,5.796178343949045,6.375796178343949,5.917197452229299,5.7834394904458595,5.923566878980892,6.496815286624204,6.006369426751593,5.6050955414012735,6.031847133757962
6.10828025477707,2.9235668789808917,6.127388535031847,2.9235668789808917,6.146496815286624,2.929936305732484,6.044585987261146,2.9235668789808917,6.025477707006369,2.9235668789808917,6.006369426751593,2.929936305732484,6.1847133757961785,2.9745222929936306,5.968152866242038,2.9808917197452227,6.1210191082802545,3.0445859872611467,6.044585987261146,3.0445859872611467,6.337579617834395,3.2929936305732483,5.828025477707007,3.286624203821656,6.535031847133758,2.828025477707006,5.617834394904459,2.8343949044585988,6.2165605095541405,3.0,5.936305732484076,2.9936305732484074,6.146496815286624,3.038216560509554,6.012738853503185,3.038216560509554,6.140127388535032,3.0573248407643314,6.019108280254777,3.0573248407643314,6.1528662420382165,3.0445859872611467,6.0,3.050955414012739,6.254777070063694,4.286624203821656,5.910828025477707,4.292993630573249,6.356687898089172,5.025477707006369,5.840764331210191,5.031847133757962,6.420382165605096,5.789808917197452,5.738853503184713,5.796178343949045,6.375796178343949,5.917197452229299,5.7834394904458595,5.923566878980892,6.496815286624204,6.006369426751593,5.6050955414012735,6.031847133757962
