keypoint 1 x,keypoint 1 y,keypoint 2 x,keypoint 2 y,keypoint 3 x,keypoint 3 y,keypoint 4 x,keypoint 4 y,keypoint 5 x,keypoint 5 y,keypoint 6 x,keypoint 6 y,keypoint 7 x,keypoint 7 y,keypoint 8 x,keypoint 8 y,keypoint 9 x,keypoint 9 y,keypoint 10 x,keypoint 10 y,keypoint 11 x,keypoint 11 y,keypoint 12 x,keypoint 12 y,keypoint 13 x,keypoint 13 y,keypoint 14 x,keypoint 14 y,keypoint 15 x,keypoint 15 y,keypoint 16 x,keypoint 16 y,keypoint 17 x,keypoint 17 y,keypoint 18 x,keypoint 18 y,keypoint 19 x,keypoint 19 y,keypoint 20 x,keypoint 20 y,keypoint 21 x,keypoint 21 y,keypoint 22 x,keypoint 22 y,keypoint 23 x,keypoint 23 y,keypoint 24 x,keypoint 24 y,keypoint 25 x,keypoint 25 y,keypoint 26 x,keypoint 26 y,keypoint 27 x,keypoint 27 y,keypoint 28 x,keypoint 28 y,keypoint 29 x,keypoint 29 y,keypoint 30 x,keypoint 30 y,keypoint 31 x,keypoint 31 y,keypoint 32 x,keypoint 32 y
3.6706268061371023,0.7241855594313046,3.688376452201595,0.7277354886442031,3.7132259566918853,0.7312854178571017,3.5925283634533343,0.7170857010055075,3.5605790005372473,0.7170857010055075,3.532179566834059,0.7170857010055075,3.738075461182175,0.7703346391989857,3.486030487066378,0.7596848515602901,3.6635269477113055,0.8661827279472466,3.5676788589630446,0.8590828695214495,3.862322983633624,1.1253275604888409,3.2836845219311606,1.1040279852114496,4.125017745388117,1.2140757908113047,3.170086787118407,1.1856763571081164,4.11791788696232,1.2176257200242033,3.2730347342924646,1.1963261447468119,4.110818028536523,1.2176257200242033,3.3298336016988417,1.2069759323855076,4.046919302704349,1.1998760739597105,3.3688828230407255,1.171476640256522,4.014969939788262,1.203426003172609,3.3688828230407255,1.171476640256522,3.716775885904784,2.1264075985262325,3.3546831061891313,2.101558094035943,3.770024824098262,2.7050460602286965,3.2517351590150736,2.7121459186544934,3.752275178033769,3.1878364331828997,3.216235866886088,3.1487872118410154,3.716775885904784,3.2268856545247835,3.2410853713763776,3.1807365747571024,3.777124682524059,3.4505311949373922,3.166536857905508,3.404382115169711
3.6256104155123112,0.7223169686610601,3.6431423807710748,0.7258233617128128,3.6676871321333437,0.7293297547645655,3.548469768373751,0.7153041825575546,3.5169122309079768,0.7153041825575546,3.488861086493955,0.7153041825575546,3.6922318834956127,0.7714064713855981,3.439771583769417,0.7573808991785872,3.618597629408806,0.8590662976794161,3.523925017011482,0.8520535115759107,3.814955640306958,1.1150329904573646,3.243413572871265,1.0904882390950956,4.053390367826143,1.1991864236994298,3.131208995215178,1.1676288862336552,4.04988397477439,1.2026928167511826,3.243413572871265,1.1886672445441717,4.04988397477439,1.2061992098029353,3.292503075595803,1.1991864236994298,3.986768899842841,1.1886672445441717,3.3310733991650827,1.1641224931819025,3.9587177554288195,1.1956800306476771,3.3345797922168354,1.1641224931819025,3.6711935251850965,2.1143550102068893,3.313541433906319,2.0898102588446203,3.723789420961387,2.6718715054355715,3.215362428457243,2.678884291539077,3.7062574557026235,3.1487409604739414,3.176792104887963,3.117183423008167,3.678206311288602,3.187311284043221,3.201336856250232,3.166272925732705,3.7167766348578817,3.40470765325189,3.1241962091116724,3.3731501157861152
3.593647969802888,0.7263756534707965,3.6145008593762125,0.7298511350663506,3.6353537489495364,0.7368020982574587,3.5171873747006988,0.7194246902796884,3.4859080403407123,0.7194246902796884,3.45810418757628,0.7194246902796884,3.659682120118415,0.7750323958085532,3.4094474452385235,0.761130469426337,3.58669700661178,0.8619194356974045,3.4928590035318203,0.8514929909107423,3.7813239759628066,1.11562959217285,3.2182959574830505,1.0808747762173097,4.014181242864928,1.1955656688705933,3.103605064829767,1.171237297701715,4.00723027967382,1.2059921136572553,3.239148847056375,1.2129430768483636,4.00723027967382,1.2025166320617013,3.2773791446074694,1.2059921136572553,3.948147092549401,1.1886147056794851,3.31213396056301,1.174712779297269,3.9203432397849687,1.1955656688705933,3.319084923754118,1.1816637424883771,3.6388292305450904,2.1130928100968625,3.2808546262030234,2.081813475736876,3.6909614544784013,2.6622189021944025,3.187016623123064,2.6552679390032945,3.6770595280961853,3.1175069912119833,3.1453108439764157,3.093178620043105,3.649255675331753,3.1592127703586317,3.1696392151452937,3.1453108439764157,3.6735840465006313,3.3712171476874286,3.093178620043105,3.343413294922996
3.5750253822746876,0.7433563415754911,3.595770210411678,0.7468138129316563,3.616515038548669,0.7502712842878213,3.498961012439056,0.7364413988631611,3.4678437702335705,0.7329839275069959,3.443641470740415,0.7364413988631611,3.6407173380418243,0.7883034692056372,3.391779400397939,0.7744735837809769,3.5681104395623575,0.874740253109764,3.4747587129459006,0.8643678390412688,3.761728835507602,1.1305931334659796,3.2016184758088597,1.0891034771919987,3.986464473658332,1.2135724460139414,3.087521921055412,1.1755402610961256,3.986464473658332,1.2239448600824365,3.22236330394585,1.2239448600824365,3.986464473658332,1.2204873887262715,3.2569380175075007,1.2308598027947668,3.9242299892473604,1.2066575033016114,3.2949702024253167,1.196285089233116,3.900027689754205,1.2170299173701065,3.3018851451376467,1.199742560589281,3.6199725099048337,2.122887412685356,3.263852960219831,2.0952276418360354,3.67874952295964,2.669167886959438,3.170501233603374,2.665710415603273,3.6580046948226497,3.1013518064800727,3.129011577329393,3.077149506986917,3.630344923973329,3.1428414627540535,3.1566713481787136,3.129011577329393,3.6545472234664844,3.353747215480123,3.073692035630752,3.3364598586992975
3.5660942240849156,0.7663823017878522,3.586807259268371,0.769834474318428,3.6109724669824024,0.773286646849004,3.4935986009428213,0.7594779567267003,3.4625290481676383,0.7594779567267003,3.438363840453607,0.7594779567267003,3.6351376746964337,0.8147127172159149,3.386581252494968,0.7939996820324594,3.5626420515543398,0.8975648579497367,3.46943339322879,0.887208340358009,3.752511540736015,1.1426691076206263,3.1932595907827173,1.1012430372537154,3.9458332024482656,1.2427821110073278,3.08969441486544,1.1840951779875373,3.976902755223449,1.2496864560684795,3.2208769710273244,1.2565908011296314,3.980354927754025,1.2427821110073278,3.2553986963330837,1.2773038363130869,3.9182158222036585,1.228973420885024,3.3037291117611463,1.2669473187213591,3.894050614489627,1.2462342835379037,3.314085629352874,1.2634951461907833,3.617876812043554,2.1368947964264886,3.2588508688636595,2.105825243651305,3.6765637450633446,2.6788858837269065,3.162190038007534,2.671981538665755,3.6523985373493133,3.1000509324571675,3.124216140171199,3.075885724743136,3.624781157104706,3.1380248302935025,3.1483813478852305,3.124216140171199,3.642042019757586,3.348607354658633,3.0689813796819845,3.331346492005754
3.6225494347700575,0.8100763982883672,3.643590380180145,0.8135832225233818,3.6646313255902325,0.8170900467583964,3.548906125834751,0.7995559255833234,3.5173447077196203,0.7995559255833234,3.4892901138395036,0.7960491013483089,3.692685919470349,0.8556651133435567,3.436687750314285,0.8381309921684837,3.619042610535043,0.9398288949839065,3.524358356189649,0.9258015980438482,3.811917943460845,1.1888134156699415,3.2403055931534688,1.1572519975548103,4.01531374909169,1.290511318485364,3.1421145145730605,1.24141577919516,4.036354694501777,1.301031791190408,3.2753738355036144,1.3115522638954515,4.043368342971807,1.2975249669553932,3.3069352536187457,1.3361000335405537,3.9767386825065296,1.2870044942503496,3.3735649140840227,1.3290863850705246,3.941670440156384,1.301031791190408,3.3840853867890663,1.3255795608355099,3.675151798295276,2.1882583226490957,3.31044207785376,2.1566969045339643,3.741781458760553,2.7353229033113697,3.212250999273352,2.7212956063713114,3.7102200406454218,3.14912816304309,3.173675932688192,3.1245803933979874,3.678658622530291,3.18770322962825,3.194716878098279,3.173675932688192,3.699699567940378,3.4016195079641394,3.1175667449279585,3.387592211024081
3.654782912756609,0.8562027733660207,3.6795491086804195,0.8597408013551365,3.7007772766151144,0.8632788293442523,3.5804843249851777,0.8491267173877891,3.5521801010722514,0.8455886893986734,3.523875877159325,0.8455886893986734,3.725543472538925,0.902197137224526,3.4672674293334724,0.8774309413007154,3.654782912756609,0.9871098089633049,3.56987024101783,0.9729576970068418,3.8458364241688616,1.23477176820141,3.2691378619429883,1.1958534603211364,4.04042796357023,1.3302985239075362,3.1842251902042094,1.2807661320599153,4.075808243461388,1.3338365518966522,3.304518141834146,1.3586027478204625,4.111188523352546,1.3338365518966522,3.336360393736188,1.3869069717333888,4.019199795635536,1.3267604959184205,3.4035829255293883,1.383368943744273,3.9802814877552617,1.337374579885768,3.4141970094967355,1.3798309157551574,3.7113913605824616,2.2289576331429464,3.339898421725304,2.20065340923002,3.778613892375662,2.766737887488546,3.240833638030062,2.766737887488546,3.743233612484504,3.177149134225978,3.201915330149788,3.1523829383021673,3.7113913605824616,3.2160674421062514,3.2266815260735986,3.201915330149788,3.7326195285171564,3.4318871494423147,3.1417688543348197,3.4248110934640827
3.7310957510265528,0.9129276837618161,3.7527462099299953,0.9201445033962969,3.778005078650678,0.9237529132135373,3.655319144864505,0.9057108641273354,3.6228434565093415,0.902102454310095,3.5939761779714186,0.902102454310095,3.8032639473713603,0.9562286015687007,3.5362416208955723,0.9309697328480181,3.7274873412093124,1.053655666634191,3.6408855055955436,1.035613617547989,3.922341471340293,1.2954191243892965,3.3341706711301113,1.2593350262168925,4.091936732750591,1.3928461894547868,3.2620024747853034,1.3242864029272194,4.1821469781816,1.4000630090892674,3.370254769302515,1.4253218778099501,4.250706764709168,1.396454599272027,3.406338867474919,1.4686227956168347,4.192972207633321,1.3820209600030655,3.4712902441852456,1.4577975661651135,4.1352376505574755,1.3928461894547868,3.4785070638197264,1.4469723367133924,3.788830308102399,2.291340233947641,3.406338867474919,2.2624729554097183,3.864606914264447,2.8253848868992177,3.305303392592188,2.8289932967164577,3.8140891768230816,3.2439604256991017,3.265610884602544,3.2150931471611788,3.7816134884679182,3.2800445238715055,3.2908697533232267,3.265610884602544,3.8068723571886007,3.5001575227231685,3.2042679177094575,3.4929407030886876
3.7757632441126696,0.9630932332809128,3.80129980711633,0.9667413137100072,3.8268363701199903,0.9740374745681959,3.6991535551016876,0.9521489919936297,3.6663208312398385,0.9485009115645353,3.6371361878070836,0.9448528311354409,3.8487248526945566,1.0032221180009508,3.5787669009415737,0.9740374745681959,3.768467083254481,1.1053683700155932,3.68456123338531,1.0871279678701213,3.961815345996482,1.3351974370485382,3.370826316483195,1.2987166327575945,4.115034724018446,1.433695608634086,3.3270493513340624,1.3862705630558594,4.228125217320371,1.4519360107795578,3.4109552012032327,1.4884168150705015,4.308382986760447,1.4482879303504634,3.4437879250650822,1.5285456997905396,4.257309860753126,1.4409917694922747,3.5094533727887804,1.5212495389323508,4.191644413029427,1.4482879303504634,3.516749533646969,1.5176014585032565,3.834132530978179,2.3274753137622057,3.4401398446359877,2.3055868311876395,3.91803838084735,2.867391217268172,3.334345512192251,2.8746873781263607,3.8560210135527453,3.2759762253267413,3.2978647079013075,3.2467915818939863,3.823188289690896,3.3088089491885904,3.323401270904968,3.2978647079013075,3.8487248526945566,3.5386380162215354,3.235847340606703,3.5313418553633467
3.8307068627726073,1.006717165868743,3.8566150251295235,1.010418331919731,3.8825231874864397,1.0178206640217071,3.7529823757018588,0.9956136677157791,3.7196718812429665,0.9919125016647911,3.6900625528350623,0.9919125016647911,3.904730183792368,1.0474299924296113,3.6308438960192535,1.0215218300726951,3.8233045306706313,1.1510626418572762,3.7381777114979067,1.1362579776533241,4.019466331372996,1.3916384351714979,3.427279763214912,1.3472244425596416,4.186018803667458,1.4952710845991626,3.382865770603056,1.4471559259363183,4.322961947554014,1.5322827451090428,3.4790960879287445,1.569294405618923,4.382180604369823,1.5285815790580548,3.5050042502856606,1.6211107303327554,4.319260781503027,1.5248804130070668,3.5975334015603613,1.6322142284857195,4.263743290738206,1.5359839111600309,3.6086368997133254,1.6248118963837435,3.8862243535374277,2.383550936836289,3.4864984200307205,2.353941608428385,3.9824546708631163,2.9239211802805407,3.379164604552068,2.9276223463315287,3.915833681945332,3.3162447816852714,3.3458541100931756,3.294037785379343,3.8751208553844636,3.3384517779911995,3.3717622724500917,3.3421529440421875,3.904730183792368,3.5901310694583852,3.286635453277367,3.582728737356409
